date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2012-02-12T15:00:00Z,10.712,1.024,0.31
2012-02-12T15:15:00Z,10.716,1.025,0.31
2012-02-12T15:30:00Z,10.717,1.025,0.31
2012-02-12T15:45:00Z,10.699,1.024,0.31
2012-02-12T16:00:00Z,10.672,1.0230000000000001,0.31
2012-02-12T16:15:00Z,10.644,1.024,0.31
2012-02-12T16:30:00Z,10.619,1.024,0.31
2012-02-12T16:45:00Z,10.585,1.024,0.31
2012-02-12T17:00:00Z,10.551,1.024,0.31
2012-02-12T17:15:00Z,10.515,1.0230000000000001,0.31
2012-02-12T17:30:00Z,10.48,1.025,0.31
2012-02-12T17:45:00Z,10.442,1.024,0.31
2012-02-12T18:00:00Z,10.404,1.024,0.31
2012-02-12T18:15:00Z,10.37,1.024,0.31
2012-02-12T18:30:00Z,10.333,1.024,0.31
2012-02-12T18:45:00Z,10.306,1.0230000000000001,0.31
2012-02-12T19:00:00Z,10.274,1.0230000000000001,0.31
2012-02-12T19:15:00Z,10.245,1.024,0.31
2012-02-12T19:30:00Z,10.219,1.024,0.31
2012-02-12T19:45:00Z,10.194,1.024,0.31
2012-02-12T20:00:00Z,10.166,1.024,0.31
2012-02-12T20:15:00Z,10.141,1.025,0.31
2012-02-12T20:30:00Z,10.117,1.026,0.32
2012-02-12T20:45:00Z,10.097,1.028,0.32
2012-02-12T21:00:00Z,10.073,1.028,0.32
2012-02-12T21:15:00Z,10.044,1.0270000000000001,0.32
2012-02-12T21:30:00Z,10.012,1.028,0.32
2012-02-12T21:45:00Z,9.981,1.028,0.32
2012-02-12T22:00:00Z,9.946,1.026,0.32
2012-02-12T22:15:00Z,9.906,1.026,0.32
2012-02-12T22:30:00Z,9.868,1.0270000000000001,0.32
2012-02-12T22:45:00Z,9.822,1.028,0.32
2012-02-12T23:00:00Z,9.777,1.029,0.33
2012-02-12T23:15:00Z,9.733,1.029,0.33
2012-02-12T23:30:00Z,9.695,1.03,0.33
2012-02-12T23:45:00Z,9.654,1.0310000000000001,0.33
2012-02-13T00:00:00Z,9.619,1.0310000000000001,0.33
2012-02-13T00:15:00Z,9.585,1.0310000000000001,0.33
2012-02-13T00:30:00Z,9.553,1.0310000000000001,0.33
2012-02-13T00:45:00Z,9.527,1.03,0.33
2012-02-13T01:00:00Z,9.499,1.0310000000000001,0.33
2012-02-13T01:15:00Z,9.483,1.03,0.33
2012-02-13T01:30:00Z,9.465,1.032,0.34
2012-02-13T01:45:00Z,9.453,1.033,0.34
2012-02-13T02:00:00Z,9.439,1.033,0.34
2012-02-13T02:15:00Z,9.436,1.033,0.34
2012-02-13T02:30:00Z,9.43,1.034,0.34
2012-02-13T02:45:00Z,9.422,1.033,0.34
2012-02-13T03:00:00Z,9.411,1.033,0.34
2012-02-13T03:15:00Z,9.393,1.032,0.34
2012-02-13T03:30:00Z,9.374,1.033,0.34
2012-02-13T03:45:00Z,9.364,1.033,0.34
2012-02-13T04:00:00Z,9.35,1.033,0.34
2012-02-13T04:15:00Z,9.331,1.034,0.34
2012-02-13T04:30:00Z,9.304,1.033,0.34
2012-02-13T04:45:00Z,9.281,1.033,0.34
2012-02-13T05:00:00Z,9.25,1.033,0.34
2012-02-13T05:15:00Z,9.212,1.033,0.34
2012-02-13T05:30:00Z,9.173,1.033,0.34
2012-02-13T05:45:00Z,9.131,1.032,0.34
2012-02-13T06:00:00Z,9.1,1.032,0.34
2012-02-13T06:15:00Z,9.08,1.033,0.34
2012-02-13T06:30:00Z,9.06,1.032,0.34
2012-02-13T06:45:00Z,9.036,1.034,0.34
2012-02-13T07:00:00Z,9.019,1.032,0.34
2012-02-13T07:15:00Z,9.01,1.032,0.34
2012-02-13T07:30:00Z,9.008,1.0310000000000001,0.33
2012-02-13T07:45:00Z,9.012,1.032,0.34
2012-02-13T08:00:00Z,9.007,1.0310000000000001,0.33
2012-02-13T08:15:00Z,9.01,1.032,0.34
2012-02-13T08:30:00Z,8.991,1.034,0.34
2012-02-13T08:45:00Z,8.976,1.037,0.36
2012-02-13T09:00:00Z,8.974,1.041,0.4
2012-02-13T09:15:00Z,8.976,1.041,0.4
2012-02-13T09:30:00Z,8.974,1.042,0.42
2012-02-13T09:45:00Z,8.987,1.0430000000000001,0.43
2012-02-13T10:00:00Z,9.015,1.044,0.45
2012-02-13T10:15:00Z,9.046,1.045,0.47
2012-02-13T10:30:00Z,9.059,1.041,0.4
2012-02-13T10:45:00Z,9.068,1.041,0.4
2012-02-13T11:00:00Z,9.082,1.0430000000000001,0.43
2012-02-13T11:15:00Z,9.1,1.045,0.47
2012-02-13T11:30:00Z,9.109,1.046,0.49
2012-02-13T11:45:00Z,9.109,1.05,0.56
2012-02-13T12:00:00Z,9.109,1.054,0.64
2012-02-13T12:15:00Z,9.117,1.054,0.64
2012-02-13T12:30:00Z,9.138,1.056,0.68
2012-02-13T12:45:00Z,9.19,1.058,0.72
2012-02-13T13:00:00Z,9.27,1.056,0.68
2012-02-13T13:15:00Z,9.337,1.0550000000000002,0.66
2012-02-13T13:30:00Z,9.411,1.056,0.68
2012-02-13T13:45:00Z,9.48,1.0550000000000002,0.66
2012-02-13T14:00:00Z,9.517,1.0550000000000002,0.66
2012-02-13T14:15:00Z,9.569,1.057,0.7
2012-02-13T14:30:00Z,9.619,1.056,0.68
2012-02-13T14:45:00Z,9.641,1.056,0.68
2012-02-13T15:00:00Z,9.682,1.057,0.7
2012-02-13T15:15:00Z,9.737,1.056,0.68
2012-02-13T15:30:00Z,9.779,1.056,0.68
2012-02-13T15:45:00Z,9.805,1.0550000000000002,0.66
2012-02-13T16:00:00Z,9.819,1.053,0.62
2012-02-13T16:15:00Z,9.814,1.054,0.64
2012-02-13T16:30:00Z,9.796,1.052,0.6
2012-02-13T16:45:00Z,9.783,1.05,0.56
2012-02-13T17:00:00Z,9.766,1.0510000000000002,0.58
2012-02-13T17:15:00Z,9.739,1.0510000000000002,0.58
2012-02-13T17:30:00Z,9.7,1.05,0.56
2012-02-13T17:45:00Z,9.656,1.049,0.54
2012-02-13T18:00:00Z,9.617,1.049,0.54
2012-02-13T18:15:00Z,9.581,1.05,0.56
2012-02-13T18:30:00Z,9.546,1.0510000000000002,0.58
2012-02-13T18:45:00Z,9.519,1.0510000000000002,0.58
2012-02-13T19:00:00Z,9.496,1.0510000000000002,0.58
2012-02-13T19:15:00Z,9.473,1.05,0.56
2012-02-13T19:30:00Z,9.45,1.0510000000000002,0.58
2012-02-13T19:45:00Z,9.424,1.05,0.56
2012-02-13T20:00:00Z,9.392,1.05,0.56
2012-02-13T20:15:00Z,9.351,1.049,0.54
2012-02-13T20:30:00Z,9.318,1.05,0.56
2012-02-13T20:45:00Z,9.288,1.05,0.56
2012-02-13T21:00:00Z,9.263,1.049,0.54
2012-02-13T21:15:00Z,9.246,1.049,0.54
2012-02-13T21:30:00Z,9.238,1.05,0.56
2012-02-13T21:45:00Z,9.236,1.05,0.56
2012-02-13T22:00:00Z,9.222,1.05,0.56
2012-02-13T22:15:00Z,9.191,1.049,0.54
2012-02-13T22:30:00Z,9.166,1.049,0.54
2012-02-13T22:45:00Z,9.142,1.048,0.52
2012-02-13T23:00:00Z,9.12,1.048,0.52
2012-02-13T23:15:00Z,9.086,1.0470000000000002,0.5
2012-02-13T23:30:00Z,9.045,1.045,0.47
2012-02-13T23:45:00Z,9.018,1.049,0.54
2012-02-14T00:00:00Z,8.984,1.0470000000000002,0.5
2012-02-14T00:15:00Z,8.952,1.045,0.47
2012-02-14T00:30:00Z,8.924,1.046,0.49
2012-02-14T00:45:00Z,8.889,1.046,0.49
2012-02-14T01:00:00Z,8.847,1.045,0.47
2012-02-14T01:15:00Z,8.794,1.045,0.47
2012-02-14T01:30:00Z,8.728,1.044,0.45
2012-02-14T01:45:00Z,8.657,1.044,0.45
2012-02-14T02:00:00Z,8.583,1.044,0.45
2012-02-14T02:15:00Z,8.508,1.044,0.45
2012-02-14T02:30:00Z,8.443,1.044,0.45
2012-02-14T02:45:00Z,8.401,1.0430000000000001,0.43
2012-02-14T03:00:00Z,8.368,1.044,0.45
2012-02-14T03:15:00Z,8.332,1.0430000000000001,0.43
2012-02-14T03:30:00Z,8.281,1.0430000000000001,0.43
2012-02-14T03:45:00Z,8.232,1.044,0.45
2012-02-14T04:00:00Z,8.178,1.044,0.45
2012-02-14T04:15:00Z,8.127,1.0430000000000001,0.43
2012-02-14T04:30:00Z,8.083,1.0430000000000001,0.43
2012-02-14T04:45:00Z,8.058,1.042,0.42
2012-02-14T05:00:00Z,8.037,1.041,0.4
2012-02-14T05:15:00Z,8.026,1.042,0.42
2012-02-14T05:30:00Z,8.006,1.041,0.4
2012-02-14T05:45:00Z,7.978,1.041,0.4
2012-02-14T06:00:00Z,7.949,1.0430000000000001,0.43
2012-02-14T06:15:00Z,7.916,1.042,0.42
2012-02-14T06:30:00Z,7.876,1.041,0.4
2012-02-14T06:45:00Z,7.836,1.04,0.38
2012-02-14T07:00:00Z,7.797,1.042,0.42
2012-02-14T07:15:00Z,7.75,1.041,0.4
2012-02-14T07:30:00Z,7.707,1.041,0.4
2012-02-14T07:45:00Z,7.669,1.04,0.38
2012-02-14T08:00:00Z,7.644,1.04,0.38
2012-02-14T08:15:00Z,7.618,1.041,0.4
2012-02-14T08:30:00Z,7.6,1.04,0.38
2012-02-14T08:45:00Z,7.603,1.041,0.4
2012-02-14T09:00:00Z,7.643,1.04,0.38
2012-02-14T09:15:00Z,7.697,1.04,0.38
2012-02-14T09:30:00Z,7.744,1.04,0.38
2012-02-14T09:45:00Z,7.805,1.04,0.38
2012-02-14T10:00:00Z,7.917,1.0390000000000001,0.36
2012-02-14T10:15:00Z,8.056,1.0390000000000001,0.36
2012-02-14T10:30:00Z,8.175,1.04,0.38
2012-02-14T10:45:00Z,8.315,1.0390000000000001,0.36
2012-02-14T11:00:00Z,8.443,1.0390000000000001,0.36
2012-02-14T11:15:00Z,8.542,1.0390000000000001,0.36
2012-02-14T11:30:00Z,8.65,1.038,0.36
2012-02-14T11:45:00Z,8.722,1.038,0.36
2012-02-14T12:00:00Z,8.836,1.038,0.36
2012-02-14T12:15:00Z,8.935,1.038,0.36
2012-02-14T12:30:00Z,9.071,1.038,0.36
2012-02-14T12:45:00Z,9.213,1.0390000000000001,0.36
2012-02-14T13:00:00Z,9.396,1.0390000000000001,0.36
2012-02-14T13:15:00Z,9.506,1.038,0.36
2012-02-14T13:30:00Z,9.641,1.038,0.36
2012-02-14T13:45:00Z,9.777,1.038,0.36
2012-02-14T14:00:00Z,9.92,1.037,0.36
2012-02-14T14:15:00Z,10.027,1.0390000000000001,0.36
2012-02-14T14:30:00Z,10.066,1.037,0.36
2012-02-14T14:45:00Z,10.089,1.038,0.36
2012-02-14T15:00:00Z,10.117,1.037,0.36
2012-02-14T15:15:00Z,10.107,1.037,0.36
2012-02-14T15:30:00Z,10.094,1.038,0.36
2012-02-14T15:45:00Z,10.129,1.038,0.36
2012-02-14T16:00:00Z,10.143,1.038,0.36
2012-02-14T16:15:00Z,10.14,1.037,0.36
2012-02-14T16:30:00Z,10.11,1.036,0.35
2012-02-14T16:45:00Z,10.074,1.037,0.36
2012-02-14T17:00:00Z,10.035,1.036,0.35
2012-02-14T17:15:00Z,9.996,1.036,0.35
2012-02-14T17:30:00Z,9.947,1.037,0.36
2012-02-14T17:45:00Z,9.883,1.037,0.36
2012-02-14T18:00:00Z,9.826,1.036,0.35
2012-02-14T18:15:00Z,9.765,1.036,0.35
2012-02-14T18:30:00Z,9.705,1.037,0.36
2012-02-14T18:45:00Z,9.651,1.038,0.36
2012-02-14T19:00:00Z,9.602,1.036,0.35
2012-02-14T19:15:00Z,9.559,1.036,0.35
2012-02-14T19:30:00Z,9.507,1.036,0.35
2012-02-14T19:45:00Z,9.456,1.036,0.35
2012-02-14T20:00:00Z,9.4,1.036,0.35
2012-02-14T20:15:00Z,9.344,1.036,0.35
2012-02-14T20:30:00Z,9.3,1.036,0.35
2012-02-14T20:45:00Z,9.258,1.036,0.35
2012-02-14T21:00:00Z,9.228,1.0350000000000001,0.35
2012-02-14T21:15:00Z,9.207,1.036,0.35
2012-02-14T21:30:00Z,9.186,1.036,0.35
2012-02-14T21:45:00Z,9.164,1.036,0.35
2012-02-14T22:00:00Z,9.147,1.036,0.35
2012-02-14T22:15:00Z,9.138,1.036,0.35
2012-02-14T22:30:00Z,9.141,1.036,0.35
2012-02-14T22:45:00Z,9.138,1.036,0.35
2012-02-14T23:00:00Z,9.139,1.0350000000000001,0.35
2012-02-14T23:15:00Z,9.138,1.036,0.35
2012-02-14T23:30:00Z,9.132,1.0350000000000001,0.35
2012-02-14T23:45:00Z,9.132,1.036,0.35
2012-02-15T00:00:00Z,9.126,1.034,0.34
2012-02-15T00:15:00Z,9.118,1.0350000000000001,0.35
2012-02-15T00:30:00Z,9.11,1.0350000000000001,0.35
2012-02-15T00:45:00Z,9.106,1.034,0.34
2012-02-15T01:00:00Z,9.097,1.036,0.35
2012-02-15T01:15:00Z,9.1,1.037,0.36
2012-02-15T01:30:00Z,9.104,1.036,0.35
2012-02-15T01:45:00Z,9.113,1.0390000000000001,0.36
2012-02-15T02:00:00Z,9.121,1.04,0.38
2012-02-15T02:15:00Z,9.119,1.0470000000000002,0.5
2012-02-15T02:30:00Z,9.106,1.045,0.47
2012-02-15T02:45:00Z,9.075,1.044,0.45
2012-02-15T03:00:00Z,9.041,1.0430000000000001,0.43
2012-02-15T03:15:00Z,8.99,1.042,0.42
2012-02-15T03:30:00Z,8.922,1.042,0.42
2012-02-15T03:45:00Z,8.856,1.042,0.42
2012-02-15T04:00:00Z,8.796,1.041,0.4
2012-02-15T04:15:00Z,8.731,1.04,0.38
2012-02-15T04:30:00Z,8.663,1.041,0.4
2012-02-15T04:45:00Z,8.599,1.04,0.38
2012-02-15T05:00:00Z,8.543,1.04,0.38
2012-02-15T05:15:00Z,8.482,1.042,0.42
2012-02-15T05:30:00Z,8.428,1.042,0.42
2012-02-15T05:45:00Z,8.379,1.042,0.42
2012-02-15T06:00:00Z,8.332,1.042,0.42
2012-02-15T06:15:00Z,8.285,1.042,0.42
2012-02-15T06:30:00Z,8.24,1.042,0.42
2012-02-15T06:45:00Z,8.193,1.0430000000000001,0.43
2012-02-15T07:00:00Z,8.147,1.042,0.42
2012-02-15T07:15:00Z,8.093,1.042,0.42
2012-02-15T07:30:00Z,8.038,1.041,0.4
2012-02-15T07:45:00Z,7.98,1.041,0.4
2012-02-15T08:00:00Z,7.919,1.04,0.38
2012-02-15T08:15:00Z,7.862,1.04,0.38
2012-02-15T08:30:00Z,7.811,1.0390000000000001,0.36
2012-02-15T08:45:00Z,7.787,1.04,0.38
2012-02-15T09:00:00Z,7.791,1.04,0.38
2012-02-15T09:15:00Z,7.812,1.041,0.4
2012-02-15T09:30:00Z,7.846,1.04,0.38
2012-02-15T09:45:00Z,7.886,1.04,0.38
2012-02-15T10:00:00Z,7.973,1.041,0.4
2012-02-15T10:15:00Z,8.081,1.04,0.38
2012-02-15T10:30:00Z,8.177,1.04,0.38
2012-02-15T10:45:00Z,8.26,1.04,0.38
2012-02-15T11:00:00Z,8.345,1.041,0.4
2012-02-15T11:15:00Z,8.386,1.0390000000000001,0.36
2012-02-15T11:30:00Z,8.451,1.0390000000000001,0.36
2012-02-15T11:45:00Z,8.548,1.038,0.36
2012-02-15T12:00:00Z,8.743,1.038,0.36
2012-02-15T12:15:00Z,8.841,1.038,0.36
2012-02-15T12:30:00Z,8.98,1.037,0.36
2012-02-15T12:45:00Z,9.117,1.038,0.36
2012-02-15T13:00:00Z,9.279,1.037,0.36
2012-02-15T13:15:00Z,9.392,1.037,0.36
2012-02-15T13:30:00Z,9.505,1.038,0.36
2012-02-15T13:45:00Z,9.612,1.036,0.35
2012-02-15T14:00:00Z,9.699,1.038,0.36
2012-02-15T14:15:00Z,9.772,1.037,0.36
2012-02-15T14:30:00Z,9.811,1.036,0.35
2012-02-15T14:45:00Z,9.846,1.037,0.36
2012-02-15T15:00:00Z,9.861,1.036,0.35
2012-02-15T15:15:00Z,9.843,1.037,0.36
2012-02-15T15:30:00Z,9.798,1.036,0.35
2012-02-15T15:45:00Z,9.745,1.036,0.35
2012-02-15T16:00:00Z,9.693,1.036,0.35
2012-02-15T16:15:00Z,9.637,1.037,0.36
2012-02-15T16:30:00Z,9.577,1.037,0.36
2012-02-15T16:45:00Z,9.529,1.037,0.36
2012-02-15T17:00:00Z,9.479,1.036,0.35
2012-02-15T17:15:00Z,9.429,1.036,0.35
2012-02-15T17:30:00Z,9.378,1.036,0.35
2012-02-15T17:45:00Z,9.318,1.037,0.36
2012-02-15T18:00:00Z,9.254,1.036,0.35
2012-02-15T18:15:00Z,9.187,1.036,0.35
2012-02-15T18:30:00Z,9.113,1.037,0.36
2012-02-15T18:45:00Z,9.036,1.036,0.35
2012-02-15T19:00:00Z,8.955,1.036,0.35
2012-02-15T19:15:00Z,8.873,1.036,0.35
2012-02-15T19:30:00Z,8.789,1.0350000000000001,0.35
2012-02-15T19:45:00Z,8.71,1.0350000000000001,0.35
2012-02-15T20:00:00Z,8.625,1.037,0.36
2012-02-15T20:15:00Z,8.551,1.036,0.35
2012-02-15T20:30:00Z,8.471,1.036,0.35
2012-02-15T20:45:00Z,8.386,1.0350000000000001,0.35
2012-02-15T21:00:00Z,8.296,1.036,0.35
2012-02-15T21:15:00Z,8.203,1.0350000000000001,0.35
2012-02-15T21:30:00Z,8.116,1.0350000000000001,0.35
2012-02-15T21:45:00Z,8.026,1.036,0.35
2012-02-15T22:00:00Z,7.938,1.0350000000000001,0.35
2012-02-15T22:15:00Z,7.855,1.036,0.35
2012-02-15T22:30:00Z,7.776,1.036,0.35
2012-02-15T22:45:00Z,7.698,1.036,0.35
2012-02-15T23:00:00Z,7.623,1.0350000000000001,0.35
2012-02-15T23:15:00Z,7.545,1.0350000000000001,0.35
2012-02-15T23:30:00Z,7.473,1.0350000000000001,0.35
2012-02-15T23:45:00Z,7.401,1.034,0.34
2012-02-16T00:00:00Z,7.332,1.0350000000000001,0.35
2012-02-16T00:15:00Z,7.262,1.036,0.35
2012-02-16T00:30:00Z,7.2,1.037,0.36
2012-02-16T00:45:00Z,7.13,1.036,0.35
2012-02-16T01:00:00Z,7.072,1.036,0.35
2012-02-16T01:15:00Z,7.018,1.036,0.35
2012-02-16T01:30:00Z,6.964,1.0350000000000001,0.35
2012-02-16T01:45:00Z,6.916,1.036,0.35
2012-02-16T02:00:00Z,6.869,1.0350000000000001,0.35
2012-02-16T02:15:00Z,6.819,1.034,0.34
2012-02-16T02:30:00Z,6.765,1.036,0.35
2012-02-16T02:45:00Z,6.713,1.036,0.35
2012-02-16T03:00:00Z,6.657,1.0350000000000001,0.35
2012-02-16T03:15:00Z,6.605,1.036,0.35
2012-02-16T03:30:00Z,6.551,1.0350000000000001,0.35
2012-02-16T03:45:00Z,6.503,1.0350000000000001,0.35
2012-02-16T04:00:00Z,6.459,1.037,0.36
2012-02-16T04:15:00Z,6.418,1.036,0.35
2012-02-16T04:30:00Z,6.379,1.036,0.35
2012-02-16T04:45:00Z,6.337,1.036,0.35
2012-02-16T05:00:00Z,6.297,1.037,0.36
2012-02-16T05:15:00Z,6.259,1.037,0.36
2012-02-16T05:30:00Z,6.219,1.036,0.35
2012-02-16T05:45:00Z,6.18,1.036,0.35
2012-02-16T06:00:00Z,6.154,1.0350000000000001,0.35
2012-02-16T06:15:00Z,6.133,1.037,0.36
2012-02-16T06:30:00Z,6.113,1.037,0.36
2012-02-16T06:45:00Z,6.093,1.036,0.35
2012-02-16T07:00:00Z,6.066,1.037,0.36
2012-02-16T07:15:00Z,6.033,1.036,0.35
2012-02-16T07:30:00Z,5.997,1.036,0.35
2012-02-16T07:45:00Z,5.96,1.036,0.35
2012-02-16T08:00:00Z,5.931,1.036,0.35
2012-02-16T08:15:00Z,5.917,1.036,0.35
2012-02-16T08:30:00Z,5.925,1.036,0.35
2012-02-16T08:45:00Z,5.961,1.0350000000000001,0.35
2012-02-16T09:00:00Z,6.048,1.0350000000000001,0.35
2012-02-16T09:15:00Z,6.167,1.036,0.35
2012-02-16T09:30:00Z,6.278,1.036,0.35
2012-02-16T09:45:00Z,6.381,1.0350000000000001,0.35
2012-02-16T10:00:00Z,6.536,1.0350000000000001,0.35
2012-02-16T10:15:00Z,6.718,1.036,0.35
2012-02-16T10:30:00Z,6.873,1.0350000000000001,0.35
2012-02-16T10:45:00Z,6.987,1.0350000000000001,0.35
2012-02-16T11:00:00Z,7.132,1.0350000000000001,0.35
2012-02-16T11:15:00Z,7.248,1.034,0.34
2012-02-16T11:30:00Z,7.372,1.034,0.34
2012-02-16T11:45:00Z,7.556,1.036,0.35
2012-02-16T12:00:00Z,7.784,1.034,0.34
2012-02-16T12:15:00Z,7.922,1.034,0.34
2012-02-16T12:30:00Z,8.107,1.033,0.34
2012-02-16T12:45:00Z,8.308,1.0350000000000001,0.35
2012-02-16T13:00:00Z,8.54,1.034,0.34
2012-02-16T13:15:00Z,8.738,1.034,0.34
2012-02-16T13:30:00Z,8.925,1.0350000000000001,0.35
2012-02-16T13:45:00Z,9.089,1.0350000000000001,0.35
2012-02-16T14:00:00Z,9.224,1.034,0.34
2012-02-16T14:15:00Z,9.339,1.033,0.34
2012-02-16T14:30:00Z,9.414,1.036,0.35
2012-02-16T14:45:00Z,9.471,1.034,0.34
2012-02-16T15:00:00Z,9.521,1.034,0.34
2012-02-16T15:15:00Z,9.534,1.034,0.34
2012-02-16T15:30:00Z,9.515,1.0350000000000001,0.35
2012-02-16T15:45:00Z,9.465,1.034,0.34
2012-02-16T16:00:00Z,9.418,1.0350000000000001,0.35
2012-02-16T16:15:00Z,9.374,1.034,0.34
2012-02-16T16:30:00Z,9.333,1.034,0.34
2012-02-16T16:45:00Z,9.291,1.034,0.34
2012-02-16T17:00:00Z,9.244,1.0350000000000001,0.35
2012-02-16T17:15:00Z,9.196,1.0350000000000001,0.35
2012-02-16T17:30:00Z,9.145,1.034,0.34
2012-02-16T17:45:00Z,9.094,1.033,0.34
2012-02-16T18:00:00Z,9.035,1.0350000000000001,0.35
2012-02-16T18:15:00Z,8.966,1.034,0.34
2012-02-16T18:30:00Z,8.887,1.033,0.34
2012-02-16T18:45:00Z,8.801,1.034,0.34
2012-02-16T19:00:00Z,8.718,1.034,0.34
2012-02-16T19:15:00Z,8.625,1.034,0.34
2012-02-16T19:30:00Z,8.536,1.034,0.34
2012-02-16T19:45:00Z,8.456,1.034,0.34
2012-02-16T20:00:00Z,8.373,1.033,0.34
2012-02-16T20:15:00Z,8.292,1.034,0.34
2012-02-16T20:30:00Z,8.215,1.0350000000000001,0.35
2012-02-16T20:45:00Z,8.136,1.034,0.34
2012-02-16T21:00:00Z,8.062,1.034,0.34
2012-02-16T21:15:00Z,7.99,1.032,0.34
2012-02-16T21:30:00Z,7.938,1.0350000000000001,0.35
2012-02-16T21:45:00Z,7.906,1.034,0.34
2012-02-16T22:00:00Z,7.881,1.033,0.34
2012-02-16T22:15:00Z,7.856,1.034,0.34
2012-02-16T22:30:00Z,7.828,1.033,0.34
2012-02-16T22:45:00Z,7.795,1.034,0.34
2012-02-16T23:00:00Z,7.741,1.0350000000000001,0.35
2012-02-16T23:15:00Z,7.679,1.033,0.34
2012-02-16T23:30:00Z,7.61,1.033,0.34
2012-02-16T23:45:00Z,7.539,1.034,0.34
2012-02-17T00:00:00Z,7.466,1.033,0.34
2012-02-17T00:15:00Z,7.39,1.033,0.34
2012-02-17T00:30:00Z,7.32,1.034,0.34
2012-02-17T00:45:00Z,7.253,1.033,0.34
2012-02-17T01:00:00Z,7.189,1.034,0.34
2012-02-17T01:15:00Z,7.13,1.034,0.34
2012-02-17T01:30:00Z,7.073,1.033,0.34
2012-02-17T01:45:00Z,7.017,1.034,0.34
2012-02-17T02:00:00Z,6.965,1.033,0.34
2012-02-17T02:15:00Z,6.919,1.036,0.35
2012-02-17T02:30:00Z,6.872,1.034,0.34
2012-02-17T02:45:00Z,6.826,1.0310000000000001,0.33
2012-02-17T03:00:00Z,6.781,1.0310000000000001,0.33
2012-02-17T03:15:00Z,6.735,1.03,0.33
2012-02-17T03:30:00Z,6.68,1.0310000000000001,0.33
2012-02-17T03:45:00Z,6.63,1.0310000000000001,0.33
2012-02-17T04:00:00Z,6.584,1.03,0.33
2012-02-17T04:15:00Z,6.546,1.03,0.33
2012-02-17T04:30:00Z,6.514,1.03,0.33
2012-02-17T04:45:00Z,6.485,1.0310000000000001,0.33
2012-02-17T05:00:00Z,6.475,1.03,0.33
2012-02-17T05:15:00Z,6.467,1.0310000000000001,0.33
2012-02-17T05:30:00Z,6.46,1.03,0.33
2012-02-17T05:45:00Z,6.452,1.032,0.34
2012-02-17T06:00:00Z,6.441,1.03,0.33
2012-02-17T06:15:00Z,6.424,1.0310000000000001,0.33
2012-02-17T06:30:00Z,6.402,1.0310000000000001,0.33
2012-02-17T06:45:00Z,6.38,1.03,0.33
2012-02-17T07:00:00Z,6.357,1.0310000000000001,0.33
2012-02-17T07:15:00Z,6.334,1.0310000000000001,0.33
2012-02-17T07:30:00Z,6.322,1.03,0.33
2012-02-17T07:45:00Z,6.319,1.0310000000000001,0.33
2012-02-17T08:00:00Z,6.331,1.0310000000000001,0.33
2012-02-17T08:15:00Z,6.363,1.029,0.33
2012-02-17T08:30:00Z,6.413,1.03,0.33
2012-02-17T08:45:00Z,6.49,1.03,0.33
2012-02-17T09:00:00Z,6.573,1.029,0.33
2012-02-17T09:15:00Z,6.657,1.03,0.33
2012-02-17T09:30:00Z,6.779,1.03,0.33
2012-02-17T09:45:00Z,6.948,1.03,0.33
2012-02-17T10:00:00Z,7.128,1.03,0.33
2012-02-17T10:15:00Z,7.284,1.0310000000000001,0.33
2012-02-17T10:30:00Z,7.425,1.0310000000000001,0.33
2012-02-17T10:45:00Z,7.597,1.029,0.33
2012-02-17T11:00:00Z,7.758,1.03,0.33
2012-02-17T11:15:00Z,7.895,1.029,0.33
2012-02-17T11:30:00Z,8.043,1.029,0.33
2012-02-17T11:45:00Z,8.184,1.03,0.33
2012-02-17T12:00:00Z,8.326,1.03,0.33
2012-02-17T12:15:00Z,8.454,1.03,0.33
2012-02-17T12:30:00Z,8.586,1.0310000000000001,0.33
2012-02-17T12:45:00Z,8.771,1.03,0.33
2012-02-17T13:00:00Z,8.948,1.0310000000000001,0.33
2012-02-17T13:15:00Z,9.067,1.0310000000000001,0.33
2012-02-17T13:30:00Z,9.15,1.029,0.33
2012-02-17T13:45:00Z,9.236,1.0310000000000001,0.33
2012-02-17T14:00:00Z,9.323,1.03,0.33
2012-02-17T14:15:00Z,9.418,1.03,0.33
2012-02-17T14:30:00Z,9.486,1.0310000000000001,0.33
2012-02-17T14:45:00Z,9.598,1.03,0.33
2012-02-17T15:00:00Z,9.704,1.029,0.33
2012-02-17T15:15:00Z,9.76,1.03,0.33
2012-02-17T15:30:00Z,9.783,1.03,0.33
2012-02-17T15:45:00Z,9.806,1.03,0.33
2012-02-17T16:00:00Z,9.832,1.029,0.33
2012-02-17T16:15:00Z,9.835,1.028,0.32
2012-02-17T16:30:00Z,9.827,1.029,0.33
2012-02-17T16:45:00Z,9.815,1.029,0.33
2012-02-17T17:00:00Z,9.797,1.03,0.33
2012-02-17T17:15:00Z,9.767,1.03,0.33
2012-02-17T17:30:00Z,9.736,1.03,0.33
2012-02-17T17:45:00Z,9.693,1.029,0.33
2012-02-17T18:00:00Z,9.634,1.028,0.32
2012-02-17T18:15:00Z,9.581,1.029,0.33
2012-02-17T18:30:00Z,9.54,1.03,0.33
2012-02-17T18:45:00Z,9.509,1.03,0.33
2012-02-17T19:00:00Z,9.486,1.03,0.33
