date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2013-04-20T19:45:00Z,11.408,0.813,0.33
2013-04-20T20:00:00Z,11.34,0.814,0.34
2013-04-20T20:15:00Z,11.269,0.812,0.33
2013-04-20T20:30:00Z,11.196,0.812,0.33
2013-04-20T20:45:00Z,11.124,0.812,0.33
2013-04-20T21:00:00Z,11.038,0.811,0.32
2013-04-20T21:15:00Z,10.955,0.812,0.33
2013-04-20T21:30:00Z,10.871,0.813,0.33
2013-04-20T21:45:00Z,10.79,0.813,0.33
2013-04-20T22:00:00Z,10.714,0.813,0.33
2013-04-20T22:15:00Z,10.646,0.812,0.33
2013-04-20T22:30:00Z,10.572,0.814,0.34
2013-04-20T22:45:00Z,10.498,0.813,0.33
2013-04-20T23:00:00Z,10.424,0.814,0.34
2013-04-20T23:15:00Z,10.352,0.814,0.34
2013-04-20T23:30:00Z,10.275,0.813,0.33
2013-04-20T23:45:00Z,10.205,0.814,0.34
2013-04-21T00:00:00Z,10.137,0.814,0.34
2013-04-21T00:15:00Z,10.067,0.816,0.35
2013-04-21T00:30:00Z,10.005,0.816,0.35
2013-04-21T00:45:00Z,9.942,0.816,0.35
2013-04-21T01:00:00Z,9.884,0.817,0.35
2013-04-21T01:15:00Z,9.818,0.818,0.36
2013-04-21T01:30:00Z,9.762,0.817,0.35
2013-04-21T01:45:00Z,9.708,0.816,0.35
2013-04-21T02:00:00Z,9.658,0.816,0.35
2013-04-21T02:15:00Z,9.614,0.817,0.35
2013-04-21T02:30:00Z,9.569,0.817,0.35
2013-04-21T02:45:00Z,9.523,0.818,0.36
2013-04-21T03:00:00Z,9.477,0.818,0.36
2013-04-21T03:15:00Z,9.427,0.818,0.36
2013-04-21T03:30:00Z,9.38,0.82,0.37
2013-04-21T03:45:00Z,9.341,0.821,0.37
2013-04-21T04:00:00Z,9.3,0.821,0.37
2013-04-21T04:15:00Z,9.254,0.821,0.37
2013-04-21T04:30:00Z,9.216,0.82,0.37
2013-04-21T04:45:00Z,9.173,0.82,0.37
2013-04-21T05:00:00Z,9.128,0.823,0.39
2013-04-21T05:15:00Z,9.088,0.822,0.38
2013-04-21T05:30:00Z,9.055,0.822,0.38
2013-04-21T05:45:00Z,9.027,0.823,0.39
2013-04-21T06:00:00Z,8.994,0.822,0.38
2013-04-21T06:15:00Z,8.966,0.822,0.38
2013-04-21T06:30:00Z,8.934,0.822,0.38
2013-04-21T06:45:00Z,8.897,0.822,0.38
2013-04-21T07:00:00Z,8.863,0.822,0.38
2013-04-21T07:15:00Z,8.826,0.823,0.39
2013-04-21T07:30:00Z,8.802,0.824,0.39
2013-04-21T07:45:00Z,8.786,0.823,0.39
2013-04-21T08:00:00Z,8.788,0.823,0.39
2013-04-21T08:15:00Z,8.803,0.823,0.39
2013-04-21T08:30:00Z,8.837,0.822,0.38
2013-04-21T08:45:00Z,8.884,0.823,0.39
2013-04-21T09:00:00Z,8.944,0.823,0.39
2013-04-21T09:15:00Z,9.032,0.824,0.39
2013-04-21T09:30:00Z,9.142,0.824,0.39
2013-04-21T09:45:00Z,9.257,0.823,0.39
2013-04-21T10:00:00Z,9.375,0.824,0.39
2013-04-21T10:15:00Z,9.519,0.823,0.39
2013-04-21T10:30:00Z,9.65,0.823,0.39
2013-04-21T10:45:00Z,9.78,0.824,0.39
2013-04-21T11:00:00Z,9.922,0.824,0.39
2013-04-21T11:15:00Z,10.13,0.822,0.38
2013-04-21T11:30:00Z,10.259,0.823,0.39
2013-04-21T11:45:00Z,10.383,0.822,0.38
2013-04-21T12:00:00Z,10.55,0.821,0.37
2013-04-21T12:15:00Z,10.745,0.821,0.37
2013-04-21T12:30:00Z,10.963,0.82,0.37
2013-04-21T12:45:00Z,11.191,0.821,0.37
2013-04-21T13:00:00Z,11.428,0.82,0.37
2013-04-21T13:15:00Z,11.646,0.82,0.37
2013-04-21T13:30:00Z,11.845,0.819,0.36
2013-04-21T13:45:00Z,12.018,0.819,0.36
2013-04-21T14:00:00Z,12.187,0.818,0.36
2013-04-21T14:15:00Z,12.338,0.817,0.35
2013-04-21T14:30:00Z,12.451,0.818,0.36
2013-04-21T14:45:00Z,12.524,0.818,0.36
2013-04-21T15:00:00Z,12.592,0.816,0.35
2013-04-21T15:15:00Z,12.705,0.816,0.35
2013-04-21T15:30:00Z,12.721,0.814,0.34
2013-04-21T15:45:00Z,12.72,0.812,0.33
2013-04-21T16:00:00Z,12.717,0.814,0.34
2013-04-21T16:15:00Z,12.72,0.813,0.33
2013-04-21T16:30:00Z,12.726,0.812,0.33
2013-04-21T16:45:00Z,12.712,0.812,0.33
2013-04-21T17:00:00Z,12.684,0.811,0.32
2013-04-21T17:15:00Z,12.639,0.811,0.32
2013-04-21T17:30:00Z,12.575,0.81,0.32
2013-04-21T17:45:00Z,12.512,0.808,0.31
2013-04-21T18:00:00Z,12.446,0.809,0.31
2013-04-21T18:15:00Z,12.387,0.808,0.31
2013-04-21T18:30:00Z,12.324,0.808,0.31
2013-04-21T18:45:00Z,12.258,0.809,0.31
2013-04-21T19:00:00Z,12.193,0.808,0.31
2013-04-21T19:15:00Z,12.113,0.808,0.31
2013-04-21T19:30:00Z,12.03,0.807,0.3
2013-04-21T19:45:00Z,11.948,0.807,0.3
2013-04-21T20:00:00Z,11.865,0.808,0.31
2013-04-21T20:15:00Z,11.782,0.807,0.3
2013-04-21T20:30:00Z,11.694,0.807,0.3
2013-04-21T20:45:00Z,11.6,0.807,0.3
2013-04-21T21:00:00Z,11.509,0.806,0.3
2013-04-21T21:15:00Z,11.413,0.807,0.3
2013-04-21T21:30:00Z,11.322,0.807,0.3
2013-04-21T21:45:00Z,11.229,0.807,0.3
2013-04-21T22:00:00Z,11.145,0.808,0.31
2013-04-21T22:15:00Z,11.064,0.808,0.31
2013-04-21T22:30:00Z,10.978,0.808,0.31
2013-04-21T22:45:00Z,10.903,0.809,0.31
2013-04-21T23:00:00Z,10.831,0.808,0.31
2013-04-21T23:15:00Z,10.754,0.809,0.31
2013-04-21T23:30:00Z,10.68,0.811,0.32
2013-04-21T23:45:00Z,10.608,0.811,0.32
2013-04-22T00:00:00Z,10.537,0.811,0.32
2013-04-22T00:15:00Z,10.469,0.813,0.33
2013-04-22T00:30:00Z,10.414,0.812,0.33
2013-04-22T00:45:00Z,10.35,0.812,0.33
2013-04-22T01:00:00Z,10.29,0.811,0.32
2013-04-22T01:15:00Z,10.235,0.812,0.33
2013-04-22T01:30:00Z,10.177,0.812,0.33
2013-04-22T01:45:00Z,10.119,0.814,0.34
2013-04-22T02:00:00Z,10.069,0.814,0.34
2013-04-22T02:15:00Z,10.018,0.816,0.35
2013-04-22T02:30:00Z,9.967,0.816,0.35
2013-04-22T02:45:00Z,9.916,0.817,0.35
2013-04-22T03:00:00Z,9.869,0.817,0.35
2013-04-22T03:15:00Z,9.826,0.817,0.35
2013-04-22T03:30:00Z,9.782,0.817,0.35
2013-04-22T03:45:00Z,9.745,0.817,0.35
2013-04-22T04:00:00Z,9.701,0.818,0.36
2013-04-22T04:15:00Z,9.658,0.818,0.36
2013-04-22T04:30:00Z,9.618,0.818,0.36
2013-04-22T04:45:00Z,9.589,0.818,0.36
2013-04-22T05:00:00Z,9.555,0.818,0.36
2013-04-22T05:15:00Z,9.531,0.819,0.36
2013-04-22T05:30:00Z,9.513,0.818,0.36
2013-04-22T05:45:00Z,9.498,0.819,0.36
2013-04-22T06:00:00Z,9.477,0.818,0.36
2013-04-22T06:15:00Z,9.453,0.818,0.36
2013-04-22T06:30:00Z,9.427,0.819,0.36
2013-04-22T06:45:00Z,9.404,0.819,0.36
2013-04-22T07:00:00Z,9.38,0.82,0.37
2013-04-22T07:15:00Z,9.366,0.819,0.36
2013-04-22T07:30:00Z,9.355,0.819,0.36
2013-04-22T07:45:00Z,9.358,0.819,0.36
2013-04-22T08:00:00Z,9.378,0.82,0.37
2013-04-22T08:15:00Z,9.405,0.819,0.36
2013-04-22T08:30:00Z,9.448,0.82,0.37
2013-04-22T08:45:00Z,9.499,0.82,0.37
2013-04-22T09:00:00Z,9.562,0.821,0.37
2013-04-22T09:15:00Z,9.649,0.82,0.37
2013-04-22T09:30:00Z,9.752,0.819,0.36
2013-04-22T09:45:00Z,9.861,0.819,0.36
2013-04-22T10:00:00Z,9.966,0.819,0.36
2013-04-22T10:15:00Z,10.104,0.819,0.36
2013-04-22T10:30:00Z,10.208,0.819,0.36
2013-04-22T10:45:00Z,10.33,0.82,0.37
2013-04-22T11:00:00Z,10.468,0.819,0.36
2013-04-22T11:15:00Z,10.66,0.818,0.36
2013-04-22T11:30:00Z,10.788,0.817,0.35
2013-04-22T11:45:00Z,10.903,0.817,0.35
2013-04-22T12:00:00Z,11.07,0.816,0.35
2013-04-22T12:15:00Z,11.265,0.816,0.35
2013-04-22T12:30:00Z,11.458,0.815,0.34
2013-04-22T12:45:00Z,11.644,0.815,0.34
2013-04-22T13:00:00Z,11.842,0.815,0.34
2013-04-22T13:15:00Z,12.037,0.814,0.34
2013-04-22T13:30:00Z,12.209,0.813,0.33
2013-04-22T13:45:00Z,12.374,0.813,0.33
2013-04-22T14:00:00Z,12.525,0.812,0.33
2013-04-22T14:15:00Z,12.678,0.812,0.33
2013-04-22T14:30:00Z,12.793,0.811,0.32
2013-04-22T14:45:00Z,12.864,0.811,0.32
2013-04-22T15:00:00Z,12.94,0.811,0.32
2013-04-22T15:15:00Z,13.04,0.811,0.32
2013-04-22T15:30:00Z,13.076,0.809,0.31
2013-04-22T15:45:00Z,13.085,0.808,0.31
2013-04-22T16:00:00Z,13.087,0.808,0.31
2013-04-22T16:15:00Z,13.078,0.808,0.31
2013-04-22T16:30:00Z,13.058,0.807,0.3
2013-04-22T16:45:00Z,13.021,0.807,0.3
2013-04-22T17:00:00Z,12.966,0.807,0.3
2013-04-22T17:15:00Z,12.901,0.805,0.29
2013-04-22T17:30:00Z,12.835,0.805,0.29
2013-04-22T17:45:00Z,12.771,0.803,0.28
2013-04-22T18:00:00Z,12.713,0.803,0.28
2013-04-22T18:15:00Z,12.659,0.803,0.28
2013-04-22T18:30:00Z,12.611,0.802,0.28
2013-04-22T18:45:00Z,12.56,0.803,0.28
2013-04-22T19:00:00Z,12.509,0.803,0.28
2013-04-22T19:15:00Z,12.448,0.802,0.28
2013-04-22T19:30:00Z,12.382,0.803,0.28
2013-04-22T19:45:00Z,12.313,0.803,0.28
2013-04-22T20:00:00Z,12.243,0.802,0.28
2013-04-22T20:15:00Z,12.169,0.802,0.28
2013-04-22T20:30:00Z,12.094,0.802,0.28
2013-04-22T20:45:00Z,12.008,0.802,0.28
2013-04-22T21:00:00Z,11.927,0.802,0.28
2013-04-22T21:15:00Z,11.844,0.802,0.28
2013-04-22T21:30:00Z,11.76,0.802,0.28
2013-04-22T21:45:00Z,11.68,0.803,0.28
2013-04-22T22:00:00Z,11.607,0.803,0.28
2013-04-22T22:15:00Z,11.525,0.803,0.28
2013-04-22T22:30:00Z,11.449,0.803,0.28
2013-04-22T22:45:00Z,11.368,0.804,0.29
2013-04-22T23:00:00Z,11.289,0.805,0.29
2013-04-22T23:15:00Z,11.214,0.805,0.29
2013-04-22T23:30:00Z,11.134,0.806,0.3
2013-04-22T23:45:00Z,11.066,0.805,0.29
2013-04-23T00:00:00Z,11.006,0.806,0.3
2013-04-23T00:15:00Z,10.95,0.806,0.3
2013-04-23T00:30:00Z,10.896,0.805,0.29
2013-04-23T00:45:00Z,10.838,0.806,0.3
2013-04-23T01:00:00Z,10.779,0.806,0.3
2013-04-23T01:15:00Z,10.713,0.806,0.3
2013-04-23T01:30:00Z,10.636,0.807,0.3
2013-04-23T01:45:00Z,10.563,0.807,0.3
2013-04-23T02:00:00Z,10.487,0.807,0.3
2013-04-23T02:15:00Z,10.424,0.807,0.3
2013-04-23T02:30:00Z,10.371,0.808,0.31
2013-04-23T02:45:00Z,10.332,0.808,0.31
2013-04-23T03:00:00Z,10.295,0.808,0.31
2013-04-23T03:15:00Z,10.256,0.809,0.31
2013-04-23T03:30:00Z,10.217,0.809,0.31
2013-04-23T03:45:00Z,10.184,0.81,0.32
2013-04-23T04:00:00Z,10.155,0.811,0.32
2013-04-23T04:15:00Z,10.13,0.81,0.32
2013-04-23T04:30:00Z,10.107,0.81,0.32
2013-04-23T04:45:00Z,10.082,0.811,0.32
2013-04-23T05:00:00Z,10.059,0.811,0.32
2013-04-23T05:15:00Z,10.031,0.811,0.32
2013-04-23T05:30:00Z,10.007,0.811,0.32
2013-04-23T05:45:00Z,9.977,0.812,0.33
2013-04-23T06:00:00Z,9.948,0.812,0.33
2013-04-23T06:15:00Z,9.924,0.812,0.33
2013-04-23T06:30:00Z,9.899,0.812,0.33
2013-04-23T06:45:00Z,9.867,0.813,0.33
2013-04-23T07:00:00Z,9.84,0.812,0.33
2013-04-23T07:15:00Z,9.814,0.813,0.33
2013-04-23T07:30:00Z,9.801,0.812,0.33
2013-04-23T07:45:00Z,9.794,0.812,0.33
2013-04-23T08:00:00Z,9.807,0.812,0.33
2013-04-23T08:15:00Z,9.831,0.812,0.33
2013-04-23T08:30:00Z,9.871,0.811,0.32
2013-04-23T08:45:00Z,9.921,0.812,0.33
2013-04-23T09:00:00Z,9.973,0.812,0.33
2013-04-23T09:15:00Z,10.044,0.812,0.33
2013-04-23T09:30:00Z,10.129,0.813,0.33
2013-04-23T09:45:00Z,10.212,0.812,0.33
2013-04-23T10:00:00Z,10.292,0.811,0.32
2013-04-23T10:15:00Z,10.417,0.812,0.33
2013-04-23T10:30:00Z,10.49,0.812,0.33
2013-04-23T10:45:00Z,10.587,0.812,0.33
2013-04-23T11:00:00Z,10.714,0.812,0.33
2013-04-23T11:15:00Z,10.874,0.811,0.32
2013-04-23T11:30:00Z,10.953,0.812,0.33
2013-04-23T11:45:00Z,11.058,0.812,0.33
2013-04-23T12:00:00Z,11.207,0.81,0.32
2013-04-23T12:15:00Z,11.384,0.811,0.32
2013-04-23T12:30:00Z,11.555,0.81,0.32
2013-04-23T12:45:00Z,11.734,0.81,0.32
2013-04-23T13:00:00Z,11.906,0.808,0.31
2013-04-23T13:15:00Z,12.076,0.808,0.31
2013-04-23T13:30:00Z,12.219,0.808,0.31
2013-04-23T13:45:00Z,12.355,0.809,0.31
2013-04-23T14:00:00Z,12.485,0.807,0.3
2013-04-23T14:15:00Z,12.621,0.807,0.3
2013-04-23T14:30:00Z,12.707,0.808,0.31
2013-04-23T14:45:00Z,12.765,0.807,0.3
2013-04-23T15:00:00Z,12.827,0.807,0.3
2013-04-23T15:15:00Z,12.895,0.806,0.3
2013-04-23T15:30:00Z,12.911,0.806,0.3
2013-04-23T15:45:00Z,12.899,0.805,0.29
2013-04-23T16:00:00Z,12.876,0.805,0.29
2013-04-23T16:15:00Z,12.848,0.804,0.29
2013-04-23T16:30:00Z,12.813,0.804,0.29
2013-04-23T16:45:00Z,12.733,0.802,0.28
2013-04-23T17:00:00Z,12.648,0.802,0.28
2013-04-23T17:15:00Z,12.559,0.802,0.28
2013-04-23T17:30:00Z,12.467,0.802,0.28
2013-04-23T17:45:00Z,12.385,0.801,0.27
2013-04-23T18:00:00Z,12.31,0.801,0.27
2013-04-23T18:15:00Z,12.25,0.801,0.27
2013-04-23T18:30:00Z,12.195,0.8,0.27
2013-04-23T18:45:00Z,12.14,0.8,0.27
2013-04-23T19:00:00Z,12.087,0.8,0.27
2013-04-23T19:15:00Z,12.03,0.8,0.27
2013-04-23T19:30:00Z,11.976,0.799,0.27
2013-04-23T19:45:00Z,11.922,0.8,0.27
2013-04-23T20:00:00Z,11.864,0.799,0.27
2013-04-23T20:15:00Z,11.811,0.799,0.27
2013-04-23T20:30:00Z,11.762,0.8,0.27
2013-04-23T20:45:00Z,11.712,0.801,0.27
2013-04-23T21:00:00Z,11.664,0.801,0.27
2013-04-23T21:15:00Z,11.622,0.801,0.27
2013-04-23T21:30:00Z,11.582,0.8,0.27
2013-04-23T21:45:00Z,11.543,0.801,0.27
2013-04-23T22:00:00Z,11.507,0.8,0.27
2013-04-23T22:15:00Z,11.477,0.8,0.27
2013-04-23T22:30:00Z,11.444,0.801,0.27
2013-04-23T22:45:00Z,11.412,0.802,0.28
2013-04-23T23:00:00Z,11.379,0.803,0.28
2013-04-23T23:15:00Z,11.349,0.802,0.28
2013-04-23T23:30:00Z,11.321,0.802,0.28
2013-04-23T23:45:00Z,11.287,0.803,0.28
2013-04-24T00:00:00Z,11.258,0.803,0.28
2013-04-24T00:15:00Z,11.223,0.804,0.29
2013-04-24T00:30:00Z,11.187,0.804,0.29
2013-04-24T00:45:00Z,11.158,0.804,0.29
2013-04-24T01:00:00Z,11.126,0.804,0.29
2013-04-24T01:15:00Z,11.094,0.804,0.29
2013-04-24T01:30:00Z,11.066,0.805,0.29
2013-04-24T01:45:00Z,11.032,0.805,0.29
2013-04-24T02:00:00Z,11.003,0.806,0.3
2013-04-24T02:15:00Z,10.971,0.807,0.3
2013-04-24T02:30:00Z,10.938,0.807,0.3
2013-04-24T02:45:00Z,10.904,0.808,0.31
2013-04-24T03:00:00Z,10.873,0.808,0.31
2013-04-24T03:15:00Z,10.842,0.809,0.31
2013-04-24T03:30:00Z,10.807,0.808,0.31
2013-04-24T03:45:00Z,10.77,0.808,0.31
2013-04-24T04:00:00Z,10.744,0.809,0.31
2013-04-24T04:15:00Z,10.712,0.808,0.31
2013-04-24T04:30:00Z,10.682,0.808,0.31
2013-04-24T04:45:00Z,10.653,0.809,0.31
2013-04-24T05:00:00Z,10.623,0.809,0.31
2013-04-24T05:15:00Z,10.602,0.81,0.32
2013-04-24T05:30:00Z,10.577,0.81,0.32
2013-04-24T05:45:00Z,10.554,0.81,0.32
2013-04-24T06:00:00Z,10.529,0.809,0.31
2013-04-24T06:15:00Z,10.5,0.809,0.31
2013-04-24T06:30:00Z,10.473,0.811,0.32
2013-04-24T06:45:00Z,10.448,0.81,0.32
2013-04-24T07:00:00Z,10.429,0.811,0.32
2013-04-24T07:15:00Z,10.412,0.811,0.32
2013-04-24T07:30:00Z,10.402,0.81,0.32
2013-04-24T07:45:00Z,10.395,0.81,0.32
2013-04-24T08:00:00Z,10.4,0.81,0.32
2013-04-24T08:15:00Z,10.411,0.811,0.32
2013-04-24T08:30:00Z,10.432,0.815,0.34
2013-04-24T08:45:00Z,10.463,0.814,0.34
2013-04-24T09:00:00Z,10.513,0.813,0.33
2013-04-24T09:15:00Z,10.564,0.812,0.33
2013-04-24T09:30:00Z,10.616,0.811,0.32
2013-04-24T09:45:00Z,10.676,0.81,0.32
2013-04-24T10:00:00Z,10.733,0.81,0.32
2013-04-24T10:15:00Z,10.783,0.811,0.32
2013-04-24T10:30:00Z,10.834,0.809,0.31
2013-04-24T10:45:00Z,10.892,0.81,0.32
2013-04-24T11:00:00Z,10.987,0.81,0.32
2013-04-24T11:15:00Z,11.098,0.809,0.31
2013-04-24T11:30:00Z,11.198,0.809,0.31
2013-04-24T11:45:00Z,11.31,0.809,0.31
2013-04-24T12:00:00Z,11.438,0.809,0.31
2013-04-24T12:15:00Z,11.589,0.807,0.3
2013-04-24T12:30:00Z,11.738,0.808,0.31
2013-04-24T12:45:00Z,11.879,0.807,0.3
2013-04-24T13:00:00Z,12.024,0.807,0.3
2013-04-24T13:15:00Z,12.157,0.806,0.3
2013-04-24T13:30:00Z,12.251,0.806,0.3
2013-04-24T13:45:00Z,12.355,0.805,0.29
2013-04-24T14:00:00Z,12.441,0.805,0.29
2013-04-24T14:15:00Z,12.523,0.804,0.29
2013-04-24T14:30:00Z,12.58,0.804,0.29
2013-04-24T14:45:00Z,12.611,0.804,0.29
2013-04-24T15:00:00Z,12.651,0.803,0.28
2013-04-24T15:15:00Z,12.704,0.802,0.28
2013-04-24T15:30:00Z,12.742,0.803,0.28
2013-04-24T15:45:00Z,12.736,0.802,0.28
2013-04-24T16:00:00Z,12.729,0.803,0.28
2013-04-24T16:15:00Z,12.711,0.802,0.28
2013-04-24T16:30:00Z,12.664,0.801,0.27
2013-04-24T16:45:00Z,12.607,0.802,0.28
2013-04-24T17:00:00Z,12.546,0.801,0.27
2013-04-24T17:15:00Z,12.484,0.799,0.27
2013-04-24T17:30:00Z,12.426,0.8,0.27
2013-04-24T17:45:00Z,12.373,0.799,0.27
2013-04-24T18:00:00Z,12.328,0.798,0.26
2013-04-24T18:15:00Z,12.299,0.799,0.27
2013-04-24T18:30:00Z,12.275,0.799,0.27
2013-04-24T18:45:00Z,12.244,0.798,0.26
2013-04-24T19:00:00Z,12.219,0.798,0.26
2013-04-24T19:15:00Z,12.177,0.798,0.26
2013-04-24T19:30:00Z,12.125,0.798,0.26
2013-04-24T19:45:00Z,12.07,0.798,0.26
2013-04-24T20:00:00Z,12.012,0.799,0.27
2013-04-24T20:15:00Z,11.951,0.798,0.26
2013-04-24T20:30:00Z,11.886,0.799,0.27
2013-04-24T20:45:00Z,11.814,0.799,0.27
2013-04-24T21:00:00Z,11.742,0.799,0.27
2013-04-24T21:15:00Z,11.672,0.798,0.26
2013-04-24T21:30:00Z,11.602,0.798,0.26
2013-04-24T21:45:00Z,11.535,0.799,0.27
2013-04-24T22:00:00Z,11.465,0.799,0.27
2013-04-24T22:15:00Z,11.4,0.799,0.27
2013-04-24T22:30:00Z,11.335,0.8,0.27
2013-04-24T22:45:00Z,11.265,0.8,0.27
2013-04-24T23:00:00Z,11.195,0.8,0.27
2013-04-24T23:15:00Z,11.123,0.8,0.27
2013-04-24T23:30:00Z,11.054,0.8,0.27
2013-04-24T23:45:00Z,10.989,0.801,0.27
2013-04-25T00:00:00Z,10.931,0.801,0.27
2013-04-25T00:15:00Z,10.87,0.801,0.27
2013-04-25T00:30:00Z,10.807,0.801,0.27
2013-04-25T00:45:00Z,10.743,0.802,0.28
2013-04-25T01:00:00Z,10.68,0.802,0.28
2013-04-25T01:15:00Z,10.614,0.802,0.28
2013-04-25T01:30:00Z,10.555,0.802,0.28
2013-04-25T01:45:00Z,10.5,0.802,0.28
2013-04-25T02:00:00Z,10.462,0.803,0.28
2013-04-25T02:15:00Z,10.436,0.802,0.28
2013-04-25T02:30:00Z,10.419,0.804,0.29
2013-04-25T02:45:00Z,10.406,0.803,0.28
2013-04-25T03:00:00Z,10.395,0.805,0.29
2013-04-25T03:15:00Z,10.397,0.805,0.29
2013-04-25T03:30:00Z,10.397,0.805,0.29
2013-04-25T03:45:00Z,10.405,0.805,0.29
2013-04-25T04:00:00Z,10.412,0.805,0.29
2013-04-25T04:15:00Z,10.424,0.807,0.3
2013-04-25T04:30:00Z,10.429,0.806,0.3
2013-04-25T04:45:00Z,10.44,0.805,0.29
2013-04-25T05:00:00Z,10.454,0.806,0.3
2013-04-25T05:15:00Z,10.473,0.806,0.3
2013-04-25T05:30:00Z,10.484,0.806,0.3
2013-04-25T05:45:00Z,10.5,0.807,0.3
2013-04-25T06:00:00Z,10.508,0.806,0.3
2013-04-25T06:15:00Z,10.525,0.806,0.3
2013-04-25T06:30:00Z,10.534,0.808,0.31
2013-04-25T06:45:00Z,10.545,0.806,0.3
2013-04-25T07:00:00Z,10.556,0.806,0.3
2013-04-25T07:15:00Z,10.569,0.806,0.3
2013-04-25T07:30:00Z,10.586,0.808,0.31
2013-04-25T07:45:00Z,10.614,0.806,0.3
2013-04-25T08:00:00Z,10.645,0.806,0.3
2013-04-25T08:15:00Z,10.676,0.807,0.3
2013-04-25T08:30:00Z,10.711,0.807,0.3
2013-04-25T08:45:00Z,10.756,0.807,0.3
2013-04-25T09:00:00Z,10.799,0.806,0.3
2013-04-25T09:15:00Z,10.851,0.807,0.3
2013-04-25T09:30:00Z,10.897,0.808,0.31
2013-04-25T09:45:00Z,10.945,0.807,0.3
2013-04-25T10:00:00Z,10.997,0.807,0.3
2013-04-25T10:15:00Z,11.048,0.808,0.31
2013-04-25T10:30:00Z,11.094,0.807,0.3
2013-04-25T10:45:00Z,11.155,0.806,0.3
2013-04-25T11:00:00Z,11.269,0.804,0.29
2013-04-25T11:15:00Z,11.389,0.806,0.3
2013-04-25T11:30:00Z,11.487,0.805,0.29
2013-04-25T11:45:00Z,11.572,0.804,0.29
2013-04-25T12:00:00Z,11.693,0.804,0.29
2013-04-25T12:15:00Z,11.839,0.805,0.29
2013-04-25T12:30:00Z,11.986,0.803,0.28
2013-04-25T12:45:00Z,12.127,0.803,0.28
2013-04-25T13:00:00Z,12.265,0.804,0.29
2013-04-25T13:15:00Z,12.4,0.802,0.28
2013-04-25T13:30:00Z,12.523,0.802,0.28
2013-04-25T13:45:00Z,12.635,0.801,0.27
2013-04-25T14:00:00Z,12.747,0.801,0.27
2013-04-25T14:15:00Z,12.843,0.8,0.27
2013-04-25T14:30:00Z,12.91,0.799,0.27
2013-04-25T14:45:00Z,12.943,0.799,0.27
2013-04-25T15:00:00Z,12.934,0.799,0.27
2013-04-25T15:15:00Z,12.908,0.798,0.26
2013-04-25T15:30:00Z,12.892,0.797,0.26
2013-04-25T15:45:00Z,12.864,0.797,0.26
2013-04-25T16:00:00Z,12.824,0.796,0.25
2013-04-25T16:15:00Z,12.791,0.796,0.25
2013-04-25T16:30:00Z,12.766,0.795,0.25
2013-04-25T16:45:00Z,12.736,0.795,0.25
2013-04-25T17:00:00Z,12.71,0.794,0.25
2013-04-25T17:15:00Z,12.672,0.794,0.25
2013-04-25T17:30:00Z,12.638,0.795,0.25
2013-04-25T17:45:00Z,12.6,0.794,0.25
2013-04-25T18:00:00Z,12.559,0.794,0.25
2013-04-25T18:15:00Z,12.518,0.793,0.24
2013-04-25T18:30:00Z,12.473,0.794,0.25
2013-04-25T18:45:00Z,12.432,0.793,0.24
2013-04-25T19:00:00Z,12.389,0.794,0.25
2013-04-25T19:15:00Z,12.346,0.794,0.25
2013-04-25T19:30:00Z,12.301,0.793,0.24
2013-04-25T19:45:00Z,12.255,0.792,0.24
2013-04-25T20:00:00Z,12.204,0.792,0.24
2013-04-25T20:15:00Z,12.165,0.793,0.24
2013-04-25T20:30:00Z,12.123,0.792,0.24
2013-04-25T20:45:00Z,12.084,0.791,0.23
2013-04-25T21:00:00Z,12.048,0.792,0.24
2013-04-25T21:15:00Z,12.015,0.791,0.23
2013-04-25T21:30:00Z,11.986,0.792,0.24
2013-04-25T21:45:00Z,11.954,0.792,0.24
2013-04-25T22:00:00Z,11.928,0.792,0.24
2013-04-25T22:15:00Z,11.903,0.792,0.24
2013-04-25T22:30:00Z,11.878,0.792,0.24
2013-04-25T22:45:00Z,11.855,0.792,0.24
2013-04-25T23:00:00Z,11.833,0.792,0.24
2013-04-25T23:15:00Z,11.813,0.792,0.24
2013-04-25T23:30:00Z,11.791,0.794,0.25
2013-04-25T23:45:00Z,11.77,0.794,0.25
2013-04-26T00:00:00Z,11.751,0.794,0.25
2013-04-26T00:15:00Z,11.729,0.795,0.25
2013-04-26T00:30:00Z,11.708,0.795,0.25
2013-04-26T00:45:00Z,11.688,0.796,0.25
2013-04-26T01:00:00Z,11.672,0.796,0.25
2013-04-26T01:15:00Z,11.649,0.796,0.25
2013-04-26T01:30:00Z,11.631,0.796,0.25
2013-04-26T01:45:00Z,11.611,0.796,0.25
2013-04-26T02:00:00Z,11.589,0.798,0.26
2013-04-26T02:15:00Z,11.569,0.798,0.26
2013-04-26T02:30:00Z,11.541,0.799,0.27
2013-04-26T02:45:00Z,11.506,0.799,0.27
2013-04-26T03:00:00Z,11.478,0.799,0.27
2013-04-26T03:15:00Z,11.444,0.799,0.27
2013-04-26T03:30:00Z,11.418,0.8,0.27
2013-04-26T03:45:00Z,11.383,0.8,0.27
2013-04-26T04:00:00Z,11.334,0.8,0.27
2013-04-26T04:15:00Z,11.274,0.8,0.27
2013-04-26T04:30:00Z,11.208,0.801,0.27
2013-04-26T04:45:00Z,11.143,0.802,0.28
