date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2018-04-09T22:06:31Z,13.491,1.439,3.8
2018-04-09T22:21:31Z,13.481,1.445,3.9
2018-04-09T22:36:31Z,13.466,1.438,3.8
2018-04-09T22:51:31Z,13.452,1.435,3.7
2018-04-09T23:06:31Z,13.436,1.437,3.8
2018-04-09T23:21:31Z,13.425,1.438,3.8
2018-04-09T23:36:31Z,13.405,1.437,3.8
2018-04-09T23:51:31Z,13.384,1.437,3.8
2018-04-10T00:06:31Z,13.363,1.426,3.6
2018-04-10T00:21:31Z,13.339,1.443,3.9
2018-04-10T00:36:31Z,13.31,1.429,3.6
2018-04-10T00:51:31Z,13.282,1.434,3.7
2018-04-10T01:06:31Z,13.248,1.428,3.6
2018-04-10T01:21:31Z,13.217,1.43,3.6
2018-04-10T01:36:31Z,13.18,1.433,3.7
2018-04-10T01:51:31Z,13.133,1.433,3.7
2018-04-10T02:06:31Z,13.087,1.43,3.6
2018-04-10T02:21:31Z,13.041,1.429,3.6
2018-04-10T02:36:31Z,12.991,1.422,3.5
2018-04-10T02:51:31Z,12.937,1.424,3.5
2018-04-10T03:06:31Z,12.884,1.427,3.6
2018-04-10T03:21:31Z,12.828,1.423,3.5
2018-04-10T03:36:31Z,12.769,1.436,3.7
2018-04-10T03:51:31Z,12.713,1.422,3.5
2018-04-10T04:06:31Z,12.66,1.424,3.5
2018-04-10T04:21:31Z,12.6,1.419,3.5
2018-04-10T04:36:31Z,12.547,1.423,3.5
2018-04-10T04:51:31Z,12.497,1.421,3.5
2018-04-10T05:06:31Z,12.441,1.427,3.6
2018-04-10T05:21:31Z,12.388,1.42,3.5
2018-04-10T05:36:31Z,12.331,1.421,3.5
2018-04-10T05:51:31Z,12.28,1.414,3.4
2018-04-10T06:06:31Z,12.221,1.42,3.5
2018-04-10T06:21:31Z,12.158,1.42,3.5
2018-04-10T06:36:31Z,12.099,1.416,3.4
2018-04-10T06:51:31Z,12.037,1.42,3.5
2018-04-10T07:06:31Z,11.98,1.414,3.4
2018-04-10T07:21:31Z,11.926,1.416,3.4
2018-04-10T07:36:31Z,11.875,1.414,3.4
2018-04-10T07:51:31Z,11.834,1.409,3.3
2018-04-10T08:06:31Z,11.796,1.413,3.4
2018-04-10T08:21:31Z,11.772,1.412,3.3
2018-04-10T08:36:31Z,11.769,1.41,3.3
2018-04-10T08:51:31Z,11.778,1.41,3.3
2018-04-10T09:06:31Z,11.796,1.41,3.3
2018-04-10T09:21:31Z,11.817,1.414,3.4
2018-04-10T09:36:31Z,11.861,1.409,3.3
2018-04-10T09:51:31Z,11.917,1.414,3.4
2018-04-10T10:06:31Z,11.978,1.404,3.2
2018-04-10T10:21:31Z,12.053,1.407,3.3
2018-04-10T10:36:31Z,12.131,1.403,3.2
2018-04-10T10:51:31Z,12.206,1.405,3.2
2018-04-10T11:06:31Z,12.273,1.407,3.3
2018-04-10T11:21:31Z,12.346,1.403,3.2
2018-04-10T11:36:31Z,12.408,1.402,3.2
2018-04-10T11:51:31Z,12.47,1.4,3.1
2018-04-10T12:06:31Z,12.524,1.402,3.2
2018-04-10T12:21:31Z,12.579,1.394,3.1
2018-04-10T12:36:31Z,12.637,1.396,3.1
2018-04-10T12:51:31Z,12.693,1.395,3.1
2018-04-10T13:06:31Z,12.739,1.4,3.1
2018-04-10T13:21:31Z,12.776,1.398,3.1
2018-04-10T13:36:31Z,12.819,1.394,3.1
2018-04-10T13:51:31Z,12.871,1.393,3
2018-04-10T14:06:31Z,12.936,1.391,3
2018-04-10T14:21:31Z,12.998,1.393,3
2018-04-10T14:36:31Z,13.056,1.397,3.1
2018-04-10T14:51:31Z,13.114,1.393,3
2018-04-10T15:06:31Z,13.155,1.388,3
2018-04-10T15:21:31Z,13.173,1.39,3
2018-04-10T15:36:31Z,13.177,1.389,3
2018-04-10T15:51:31Z,13.178,1.389,3
2018-04-10T16:06:31Z,13.184,1.388,3
2018-04-10T16:21:31Z,13.188,1.39,3
2018-04-10T16:36:31Z,13.187,1.389,3
2018-04-10T16:51:31Z,13.18,1.388,3
2018-04-10T17:06:31Z,13.172,1.384,2.9
2018-04-10T17:21:31Z,13.163,1.384,2.9
2018-04-10T17:36:31Z,13.148,1.385,2.9
2018-04-10T17:51:31Z,13.136,1.39,3
2018-04-10T18:06:31Z,13.119,1.39,3
2018-04-10T18:21:31Z,13.102,1.385,2.9
2018-04-10T18:36:31Z,13.077,1.38,2.8
2018-04-10T18:51:31Z,13.056,1.383,2.9
2018-04-10T19:06:31Z,13.028,1.386,2.9
2018-04-10T19:21:31Z,13.003,1.382,2.9
2018-04-10T19:36:31Z,12.975,1.386,2.9
2018-04-10T19:51:31Z,12.951,1.381,2.9
2018-04-10T20:06:31Z,12.92,1.377,2.8
2018-04-10T20:21:31Z,12.892,1.379,2.8
2018-04-10T20:36:31Z,12.858,1.383,2.9
2018-04-10T20:51:31Z,12.827,1.378,2.8
2018-04-10T21:06:31Z,12.797,1.379,2.8
2018-04-10T21:21:31Z,12.775,1.379,2.8
2018-04-10T21:36:31Z,12.753,1.376,2.8
2018-04-10T21:51:31Z,12.722,1.378,2.8
2018-04-10T22:06:31Z,12.693,1.378,2.8
2018-04-10T22:21:31Z,12.657,1.374,2.7
2018-04-10T22:36:31Z,12.62,1.374,2.7
2018-04-10T22:51:31Z,12.579,1.377,2.8
2018-04-10T23:06:31Z,12.536,1.378,2.8
2018-04-10T23:21:31Z,12.49,1.374,2.7
2018-04-10T23:36:31Z,12.429,1.378,2.8
2018-04-10T23:51:31Z,12.375,1.372,2.7
2018-04-11T00:06:31Z,12.313,1.371,2.7
2018-04-11T00:21:31Z,12.253,1.374,2.7
2018-04-11T00:36:31Z,12.184,1.37,2.7
2018-04-11T00:51:31Z,12.116,1.372,2.7
2018-04-11T01:06:31Z,12.042,1.37,2.7
2018-04-11T01:21:31Z,11.968,1.369,2.7
2018-04-11T01:36:31Z,11.902,1.371,2.7
2018-04-11T01:51:31Z,11.832,1.369,2.7
2018-04-11T02:06:31Z,11.768,1.369,2.7
2018-04-11T02:21:31Z,11.703,1.369,2.7
2018-04-11T02:36:31Z,11.638,1.37,2.7
2018-04-11T02:51:31Z,11.574,1.371,2.7
2018-04-11T03:06:31Z,11.518,1.368,2.7
2018-04-11T03:21:31Z,11.462,1.365,2.6
2018-04-11T03:36:31Z,11.406,1.369,2.7
2018-04-11T03:51:31Z,11.351,1.366,2.6
2018-04-11T04:06:31Z,11.295,1.365,2.6
2018-04-11T04:21:31Z,11.238,1.367,2.6
2018-04-11T04:36:31Z,11.184,1.365,2.6
2018-04-11T04:51:31Z,11.128,1.362,2.6
2018-04-11T05:06:31Z,11.077,1.361,2.6
2018-04-11T05:21:31Z,11.026,1.364,2.6
2018-04-11T05:36:31Z,10.984,1.366,2.6
2018-04-11T05:51:31Z,10.937,1.363,2.6
2018-04-11T06:06:31Z,10.897,1.363,2.6
2018-04-11T06:21:31Z,10.864,1.361,2.6
2018-04-11T06:36:31Z,10.839,1.361,2.6
2018-04-11T06:51:31Z,10.824,1.359,2.5
2018-04-11T07:06:31Z,10.811,1.361,2.6
2018-04-11T07:21:31Z,10.804,1.362,2.6
2018-04-11T07:36:31Z,10.808,1.359,2.5
2018-04-11T07:51:31Z,10.817,1.361,2.6
2018-04-11T08:06:31Z,10.827,1.36,2.5
2018-04-11T08:21:31Z,10.848,1.358,2.5
2018-04-11T08:36:31Z,10.873,1.359,2.5
2018-04-11T08:51:31Z,10.915,1.355,2.5
2018-04-11T09:06:31Z,10.962,1.359,2.5
2018-04-11T09:21:31Z,11.021,1.356,2.5
2018-04-11T09:36:31Z,11.091,1.357,2.5
2018-04-11T09:51:31Z,11.154,1.356,2.5
2018-04-11T10:06:31Z,11.228,1.358,2.5
2018-04-11T10:21:31Z,11.3,1.353,2.4
2018-04-11T10:36:31Z,11.369,1.358,2.5
2018-04-11T10:51:31Z,11.446,1.354,2.5
2018-04-11T11:06:31Z,11.53,1.356,2.5
2018-04-11T11:21:31Z,11.618,1.355,2.5
2018-04-11T11:36:31Z,11.704,1.355,2.5
2018-04-11T11:51:31Z,11.78,1.355,2.5
2018-04-11T12:06:31Z,11.838,1.352,2.4
2018-04-11T12:21:31Z,11.899,1.353,2.4
2018-04-11T12:36:31Z,11.984,1.35,2.4
2018-04-11T12:51:31Z,12.08,1.349,2.4
2018-04-11T13:06:31Z,12.192,1.35,2.4
2018-04-11T13:21:31Z,12.309,1.347,2.4
2018-04-11T13:36:31Z,12.416,1.347,2.4
2018-04-11T13:51:31Z,12.473,1.349,2.4
2018-04-11T14:06:31Z,12.542,1.348,2.4
2018-04-11T14:21:31Z,12.628,1.345,2.3
2018-04-11T14:36:31Z,12.693,1.345,2.3
2018-04-11T14:51:31Z,12.744,1.345,2.3
2018-04-11T15:06:31Z,12.783,1.342,2.3
2018-04-11T15:21:31Z,12.797,1.345,2.3
2018-04-11T15:36:31Z,12.805,1.342,2.3
2018-04-11T15:51:31Z,12.824,1.344,2.3
2018-04-11T16:06:31Z,12.842,1.34,2.3
2018-04-11T16:21:31Z,12.898,1.34,2.3
2018-04-11T16:36:31Z,12.947,1.34,2.3
2018-04-11T16:51:31Z,12.958,1.343,2.3
2018-04-11T17:06:31Z,12.946,1.336,2.2
2018-04-11T17:21:31Z,12.948,1.341,2.3
2018-04-11T17:36:31Z,12.938,1.339,2.2
2018-04-11T17:51:31Z,12.921,1.339,2.2
2018-04-11T18:06:31Z,12.892,1.336,2.2
2018-04-11T18:21:31Z,12.842,1.334,2.2
2018-04-11T18:36:31Z,12.803,1.336,2.2
2018-04-11T18:51:31Z,12.766,1.337,2.2
2018-04-11T19:06:31Z,12.724,1.34,2.3
2018-04-11T19:21:31Z,12.679,1.343,2.3
2018-04-11T19:36:31Z,12.618,1.345,2.3
2018-04-11T19:51:31Z,12.55,1.348,2.4
2018-04-11T20:06:31Z,12.502,1.358,2.5
2018-04-11T20:21:31Z,12.438,1.364,2.6
2018-04-11T20:36:31Z,12.374,1.369,2.7
2018-04-11T20:51:31Z,12.322,1.374,2.7
2018-04-11T21:06:31Z,12.283,1.369,2.7
2018-04-11T21:21:31Z,12.243,1.369,2.7
2018-04-11T21:36:31Z,12.195,1.368,2.7
2018-04-11T21:51:31Z,12.149,1.362,2.6
2018-04-11T22:06:31Z,12.11,1.362,2.6
2018-04-11T22:21:31Z,12.077,1.357,2.5
2018-04-11T22:36:31Z,12.048,1.355,2.5
2018-04-11T22:51:31Z,12.02,1.356,2.5
2018-04-11T23:06:31Z,11.99,1.353,2.4
2018-04-11T23:21:31Z,11.956,1.355,2.5
2018-04-11T23:36:31Z,11.927,1.353,2.4
2018-04-11T23:51:31Z,11.901,1.353,2.4
2018-04-12T00:06:31Z,11.876,1.357,2.5
2018-04-12T00:21:31Z,11.844,1.359,2.5
2018-04-12T00:36:31Z,11.81,1.353,2.4
2018-04-12T00:51:31Z,11.776,1.355,2.5
2018-04-12T01:06:31Z,11.748,1.353,2.4
2018-04-12T01:21:31Z,11.718,1.351,2.4
2018-04-12T01:36:31Z,11.69,1.35,2.4
2018-04-12T01:51:31Z,11.661,1.352,2.4
2018-04-12T02:06:31Z,11.639,1.349,2.4
2018-04-12T02:21:31Z,11.602,1.349,2.4
2018-04-12T02:36:31Z,11.566,1.346,2.3
2018-04-12T02:51:31Z,11.535,1.349,2.4
2018-04-12T03:06:31Z,11.508,1.346,2.3
2018-04-12T03:21:31Z,11.482,1.343,2.3
2018-04-12T03:36:31Z,11.445,1.351,2.4
2018-04-12T03:51:31Z,11.413,1.346,2.3
2018-04-12T04:06:31Z,11.379,1.345,2.3
2018-04-12T04:21:31Z,11.345,1.341,2.3
2018-04-12T04:36:31Z,11.31,1.341,2.3
2018-04-12T04:51:31Z,11.275,1.338,2.2
2018-04-12T05:06:31Z,11.241,1.343,2.3
2018-04-12T05:21:31Z,11.2,1.347,2.4
2018-04-12T05:36:31Z,11.154,1.345,2.3
2018-04-12T05:51:31Z,11.117,1.35,2.4
2018-04-12T06:06:31Z,11.088,1.349,2.4
2018-04-12T06:21:31Z,11.049,1.345,2.3
2018-04-12T06:36:31Z,10.999,1.344,2.3
2018-04-12T06:51:31Z,10.951,1.34,2.3
2018-04-12T07:06:31Z,10.896,1.34,2.3
2018-04-12T07:21:31Z,10.85,1.339,2.2
2018-04-12T07:36:31Z,10.81,1.332,2.2
2018-04-12T07:51:31Z,10.779,1.337,2.2
2018-04-12T08:06:31Z,10.757,1.333,2.2
2018-04-12T08:21:31Z,10.75,1.336,2.2
2018-04-12T08:36:31Z,10.766,1.334,2.2
2018-04-12T08:51:31Z,10.789,1.334,2.2
2018-04-12T09:06:31Z,10.821,1.334,2.2
2018-04-12T09:21:31Z,10.858,1.331,2.1
2018-04-12T09:36:31Z,10.893,1.331,2.1
2018-04-12T09:51:31Z,10.937,1.328,2.1
2018-04-12T10:06:31Z,10.973,1.333,2.2
2018-04-12T10:21:31Z,11.024,1.328,2.1
2018-04-12T10:36:31Z,11.063,1.329,2.1
2018-04-12T10:51:31Z,11.108,1.332,2.2
2018-04-12T11:06:31Z,11.16,1.328,2.1
2018-04-12T11:21:31Z,11.223,1.327,2.1
2018-04-12T11:36:31Z,11.283,1.325,2.1
2018-04-12T11:51:31Z,11.351,1.325,2.1
2018-04-12T12:06:31Z,11.427,1.325,2.1
2018-04-12T12:21:31Z,11.493,1.322,2
2018-04-12T12:36:31Z,11.558,1.328,2.1
2018-04-12T12:51:31Z,11.653,1.323,2
2018-04-12T13:06:31Z,11.727,1.324,2
2018-04-12T13:21:31Z,11.796,1.323,2
2018-04-12T13:36:31Z,11.874,1.321,2
2018-04-12T13:51:31Z,11.943,1.323,2
2018-04-12T14:06:31Z,12.008,1.322,2
2018-04-12T14:21:31Z,12.078,1.32,2
2018-04-12T14:36:31Z,12.161,1.317,2
2018-04-12T14:51:31Z,12.229,1.316,1.9
2018-04-12T15:06:31Z,12.291,1.319,2
2018-04-12T15:21:31Z,12.339,1.316,1.9
2018-04-12T15:36:31Z,12.38,1.317,2
2018-04-12T15:51:31Z,12.41,1.316,1.9
2018-04-12T16:06:31Z,12.434,1.315,1.9
2018-04-12T16:21:31Z,12.45,1.311,1.9
2018-04-12T16:36:31Z,12.461,1.312,1.9
2018-04-12T16:51:31Z,12.468,1.313,1.9
2018-04-12T17:06:31Z,12.459,1.314,1.9
2018-04-12T17:21:31Z,12.431,1.316,1.9
2018-04-12T17:36:31Z,12.394,1.312,1.9
2018-04-12T17:51:31Z,12.36,1.31,1.9
2018-04-12T18:06:31Z,12.321,1.31,1.9
2018-04-12T18:21:31Z,12.28,1.308,1.8
2018-04-12T18:36:31Z,12.236,1.308,1.8
2018-04-12T18:51:31Z,12.191,1.308,1.8
2018-04-12T19:06:31Z,12.148,1.31,1.9
2018-04-12T19:21:31Z,12.088,1.309,1.9
2018-04-12T19:36:31Z,12.032,1.31,1.9
2018-04-12T19:51:31Z,11.977,1.306,1.8
2018-04-12T20:06:31Z,11.922,1.309,1.9
2018-04-12T20:21:31Z,11.868,1.308,1.8
2018-04-12T20:36:31Z,11.819,1.307,1.8
2018-04-12T20:51:31Z,11.766,1.306,1.8
2018-04-12T21:06:31Z,11.713,1.305,1.8
2018-04-12T21:21:31Z,11.661,1.306,1.8
2018-04-12T21:36:31Z,11.613,1.306,1.8
2018-04-12T21:51:31Z,11.566,1.306,1.8
2018-04-12T22:06:31Z,11.521,1.306,1.8
2018-04-12T22:21:31Z,11.479,1.307,1.8
2018-04-12T22:36:31Z,11.431,1.305,1.8
2018-04-12T22:51:31Z,11.384,1.306,1.8
2018-04-12T23:06:31Z,11.334,1.303,1.8
2018-04-12T23:21:31Z,11.28,1.307,1.8
2018-04-12T23:36:31Z,11.224,1.303,1.8
2018-04-12T23:51:31Z,11.165,1.304,1.8
2018-04-13T00:06:31Z,11.11,1.306,1.8
2018-04-13T00:21:31Z,11.053,1.304,1.8
2018-04-13T00:36:31Z,10.997,1.305,1.8
2018-04-13T00:51:31Z,10.938,1.305,1.8
2018-04-13T01:06:31Z,10.878,1.301,1.8
2018-04-13T01:21:31Z,10.818,1.303,1.8
2018-04-13T01:36:31Z,10.758,1.302,1.8
2018-04-13T01:51:31Z,10.708,1.302,1.8
2018-04-13T02:06:31Z,10.652,1.302,1.8
2018-04-13T02:21:31Z,10.603,1.302,1.8
2018-04-13T02:36:31Z,10.554,1.3,1.7
2018-04-13T02:51:31Z,10.503,1.302,1.8
2018-04-13T03:06:31Z,10.45,1.299,1.7
2018-04-13T03:21:31Z,10.4,1.301,1.8
2018-04-13T03:36:31Z,10.349,1.302,1.8
2018-04-13T03:51:31Z,10.293,1.3,1.7
2018-04-13T04:06:31Z,10.24,1.302,1.8
2018-04-13T04:21:31Z,10.194,1.3,1.7
2018-04-13T04:36:31Z,10.139,1.301,1.8
2018-04-13T04:51:31Z,10.082,1.302,1.8
2018-04-13T05:06:31Z,10.032,1.299,1.7
2018-04-13T05:21:31Z,9.988,1.299,1.7
2018-04-13T05:36:31Z,9.944,1.298,1.7
2018-04-13T05:51:31Z,9.897,1.297,1.7
2018-04-13T06:06:31Z,9.848,1.3,1.7
2018-04-13T06:21:31Z,9.806,1.296,1.7
2018-04-13T06:36:31Z,9.764,1.298,1.7
2018-04-13T06:51:31Z,9.717,1.298,1.7
2018-04-13T07:06:31Z,9.679,1.299,1.7
2018-04-13T07:21:31Z,9.639,1.297,1.7
2018-04-13T07:36:31Z,9.602,1.298,1.7
2018-04-13T07:51:31Z,9.566,1.298,1.7
2018-04-13T08:06:31Z,9.547,1.296,1.7
2018-04-13T08:21:31Z,9.534,1.296,1.7
2018-04-13T08:36:31Z,9.539,1.296,1.7
2018-04-13T08:51:31Z,9.554,1.296,1.7
2018-04-13T09:06:31Z,9.594,1.298,1.7
2018-04-13T09:21:31Z,9.643,1.294,1.7
2018-04-13T09:36:31Z,9.708,1.295,1.7
2018-04-13T09:51:31Z,9.785,1.295,1.7
2018-04-13T10:06:31Z,9.875,1.296,1.7
2018-04-13T10:21:31Z,9.97,1.292,1.6
2018-04-13T10:36:31Z,10.066,1.293,1.7
2018-04-13T10:51:31Z,10.166,1.294,1.7
2018-04-13T11:06:31Z,10.271,1.295,1.7
2018-04-13T11:21:31Z,10.377,1.29,1.6
2018-04-13T11:36:31Z,10.499,1.289,1.6
2018-04-13T11:51:31Z,10.623,1.291,1.6
2018-04-13T12:06:31Z,10.749,1.289,1.6
2018-04-13T12:21:31Z,10.869,1.289,1.6
2018-04-13T12:36:31Z,10.98,1.29,1.6
2018-04-13T12:51:31Z,11.107,1.29,1.6
2018-04-13T13:06:31Z,11.231,1.289,1.6
2018-04-13T13:21:31Z,11.364,1.291,1.6
2018-04-13T13:36:31Z,11.498,1.287,1.6
2018-04-13T13:51:31Z,11.586,1.289,1.6
2018-04-13T14:06:31Z,11.671,1.287,1.6
2018-04-13T14:21:31Z,11.768,1.285,1.6
2018-04-13T14:36:31Z,11.865,1.284,1.6
2018-04-13T14:51:31Z,11.95,1.286,1.6
2018-04-13T15:06:31Z,12.034,1.287,1.6
2018-04-13T15:21:31Z,12.104,1.284,1.6
2018-04-13T15:36:31Z,12.165,1.283,1.5
2018-04-13T15:51:31Z,12.232,1.286,1.6
2018-04-13T16:06:31Z,12.296,1.283,1.5
2018-04-13T16:21:31Z,12.351,1.282,1.5
2018-04-13T16:36:31Z,12.382,1.277,1.5
2018-04-13T16:51:31Z,12.401,1.28,1.5
2018-04-13T17:06:31Z,12.403,1.28,1.5
2018-04-13T17:21:31Z,12.397,1.282,1.5
2018-04-13T17:36:31Z,12.393,1.278,1.5
2018-04-13T17:51:31Z,12.395,1.277,1.5
2018-04-13T18:06:31Z,12.391,1.278,1.5
2018-04-13T18:21:31Z,12.376,1.28,1.5
2018-04-13T18:36:31Z,12.346,1.283,1.5
2018-04-13T18:51:31Z,12.316,1.278,1.5
2018-04-13T19:06:31Z,12.287,1.278,1.5
2018-04-13T19:21:31Z,12.25,1.279,1.5
2018-04-13T19:36:31Z,12.214,1.277,1.5
2018-04-13T19:51:31Z,12.178,1.277,1.5
2018-04-13T20:06:31Z,12.146,1.278,1.5
2018-04-13T20:21:31Z,12.113,1.273,1.4
2018-04-13T20:36:31Z,12.075,1.278,1.5
2018-04-13T20:51:31Z,12.037,1.275,1.4
2018-04-13T21:06:31Z,11.99,1.28,1.5
2018-04-13T21:21:31Z,11.932,1.278,1.5
2018-04-13T21:36:31Z,11.869,1.276,1.5
2018-04-13T21:51:31Z,11.795,1.274,1.4
2018-04-13T22:06:31Z,11.725,1.274,1.4
2018-04-13T22:21:31Z,11.663,1.277,1.5
2018-04-13T22:36:31Z,11.603,1.275,1.4
2018-04-13T22:51:31Z,11.539,1.278,1.5
2018-04-13T23:06:31Z,11.471,1.277,1.5
2018-04-13T23:21:31Z,11.398,1.275,1.4
2018-04-13T23:36:31Z,11.336,1.278,1.5
2018-04-13T23:51:31Z,11.27,1.276,1.5
2018-04-14T00:06:31Z,11.201,1.277,1.5
2018-04-14T00:21:31Z,11.133,1.28,1.5
2018-04-14T00:36:31Z,11.069,1.279,1.5
2018-04-14T00:51:31Z,11.004,1.275,1.4
2018-04-14T01:06:31Z,10.945,1.277,1.5
2018-04-14T01:21:31Z,10.888,1.272,1.4
2018-04-14T01:36:31Z,10.822,1.275,1.4
2018-04-14T01:51:31Z,10.76,1.272,1.4
2018-04-14T02:06:31Z,10.701,1.274,1.4
2018-04-14T02:21:31Z,10.64,1.275,1.4
2018-04-14T02:36:31Z,10.582,1.275,1.4
2018-04-14T02:51:31Z,10.528,1.276,1.5
2018-04-14T03:06:31Z,10.474,1.274,1.4
2018-04-14T03:21:31Z,10.42,1.276,1.5
2018-04-14T03:36:31Z,10.373,1.273,1.4
2018-04-14T03:51:31Z,10.322,1.275,1.4
2018-04-14T04:06:31Z,10.273,1.274,1.4
2018-04-14T04:21:31Z,10.23,1.274,1.4
2018-04-14T04:36:31Z,10.184,1.272,1.4
2018-04-14T04:51:31Z,10.141,1.272,1.4
2018-04-14T05:06:31Z,10.097,1.271,1.4
2018-04-14T05:21:31Z,10.06,1.271,1.4
2018-04-14T05:36:31Z,10.017,1.273,1.4
2018-04-14T05:51:31Z,9.972,1.278,1.5
2018-04-14T06:06:31Z,9.935,1.273,1.4
2018-04-14T06:21:31Z,9.895,1.27,1.4
2018-04-14T06:36:31Z,9.863,1.273,1.4
2018-04-14T06:51:31Z,9.832,1.276,1.5
2018-04-14T07:06:31Z,9.797,1.272,1.4
2018-04-14T07:21:31Z,9.769,1.272,1.4
2018-04-14T07:36:31Z,9.743,1.274,1.4
2018-04-14T07:51:31Z,9.729,1.273,1.4
2018-04-14T08:06:31Z,9.716,1.272,1.4
2018-04-14T08:21:31Z,9.713,1.271,1.4
2018-04-14T08:36:31Z,9.72,1.272,1.4
2018-04-14T08:51:31Z,9.743,1.269,1.4
2018-04-14T09:06:31Z,9.781,1.269,1.4
2018-04-14T09:21:31Z,9.835,1.271,1.4
2018-04-14T09:36:31Z,9.904,1.269,1.4
2018-04-14T09:51:31Z,9.985,1.273,1.4
2018-04-14T10:06:31Z,10.077,1.271,1.4
2018-04-14T10:21:31Z,10.182,1.272,1.4
2018-04-14T10:36:31Z,10.283,1.272,1.4
2018-04-14T10:51:31Z,10.392,1.27,1.4
2018-04-14T11:06:31Z,10.5,1.27,1.4
2018-04-14T11:21:31Z,10.614,1.269,1.4
2018-04-14T11:36:31Z,10.736,1.27,1.4
2018-04-14T11:51:31Z,10.859,1.268,1.4
2018-04-14T12:06:31Z,10.992,1.269,1.4
2018-04-14T12:21:31Z,11.128,1.268,1.4
2018-04-14T12:36:31Z,11.269,1.268,1.4
2018-04-14T12:51:31Z,11.416,1.267,1.4
2018-04-14T13:06:31Z,11.553,1.269,1.4
2018-04-14T13:21:31Z,11.708,1.268,1.4
2018-04-14T13:36:31Z,11.862,1.268,1.4
2018-04-14T13:51:31Z,11.966,1.263,1.3
2018-04-14T14:06:31Z,12.069,1.265,1.3
2018-04-14T14:21:31Z,12.185,1.264,1.3
2018-04-14T14:36:31Z,12.299,1.264,1.3
2018-04-14T14:51:31Z,12.395,1.264,1.3
2018-04-14T15:06:31Z,12.49,1.266,1.3
2018-04-14T15:21:31Z,12.582,1.266,1.3
2018-04-14T15:36:31Z,12.67,1.263,1.3
2018-04-14T15:51:31Z,12.747,1.261,1.3
2018-04-14T16:06:31Z,12.814,1.261,1.3
2018-04-14T16:21:31Z,12.866,1.261,1.3
2018-04-14T16:36:31Z,12.901,1.264,1.3
2018-04-14T16:51:31Z,12.931,1.26,1.3
2018-04-14T17:06:31Z,12.941,1.261,1.3
2018-04-14T17:21:31Z,12.942,1.259,1.3
2018-04-14T17:36:31Z,12.94,1.259,1.3
2018-04-14T17:51:31Z,12.944,1.261,1.3
2018-04-14T18:06:31Z,12.935,1.26,1.3
2018-04-14T18:21:31Z,12.926,1.258,1.3
2018-04-14T18:36:31Z,12.905,1.258,1.3
2018-04-14T18:51:31Z,12.873,1.262,1.3
2018-04-14T19:06:31Z,12.832,1.259,1.3
2018-04-14T19:21:31Z,12.783,1.26,1.3
2018-04-14T19:36:31Z,12.729,1.257,1.3
2018-04-14T19:51:31Z,12.677,1.258,1.3
2018-04-14T20:06:31Z,12.621,1.259,1.3
2018-04-14T20:21:31Z,12.561,1.26,1.3
2018-04-14T20:36:31Z,12.497,1.258,1.3
2018-04-14T20:51:31Z,12.424,1.257,1.3
2018-04-14T21:06:31Z,12.348,1.256,1.2
2018-04-14T21:21:31Z,12.269,1.257,1.3
2018-04-14T21:36:31Z,12.185,1.257,1.3
2018-04-14T21:51:31Z,12.107,1.258,1.3
2018-04-14T22:06:31Z,12.027,1.26,1.3
2018-04-14T22:21:31Z,11.956,1.255,1.2
2018-04-14T22:36:31Z,11.89,1.258,1.3
2018-04-14T22:51:31Z,11.826,1.257,1.3
2018-04-14T23:06:31Z,11.76,1.258,1.3
2018-04-14T23:21:31Z,11.702,1.256,1.2
2018-04-14T23:36:31Z,11.648,1.257,1.3
2018-04-14T23:51:31Z,11.595,1.257,1.3
2018-04-15T00:06:31Z,11.54,1.258,1.3
2018-04-15T00:21:31Z,11.484,1.258,1.3
2018-04-15T00:36:31Z,11.43,1.257,1.3
2018-04-15T00:51:31Z,11.379,1.258,1.3
2018-04-15T01:06:31Z,11.326,1.257,1.3
2018-04-15T01:21:31Z,11.278,1.256,1.2
2018-04-15T01:36:31Z,11.232,1.258,1.3
2018-04-15T01:51:31Z,11.196,1.256,1.2
2018-04-15T02:06:31Z,11.154,1.256,1.2
2018-04-15T02:21:31Z,11.122,1.256,1.2
2018-04-15T02:36:31Z,11.081,1.261,1.3
2018-04-15T02:51:31Z,11.038,1.257,1.3
2018-04-15T03:06:31Z,11,1.259,1.3
2018-04-15T03:21:31Z,10.957,1.258,1.3
2018-04-15T03:36:31Z,10.919,1.256,1.2
2018-04-15T03:51:31Z,10.881,1.256,1.2
2018-04-15T04:06:31Z,10.842,1.26,1.3
2018-04-15T04:21:31Z,10.813,1.259,1.3
2018-04-15T04:36:31Z,10.778,1.257,1.3
2018-04-15T04:51:31Z,10.737,1.258,1.3
2018-04-15T05:06:31Z,10.702,1.254,1.2
2018-04-15T05:21:31Z,10.664,1.258,1.3
2018-04-15T05:36:31Z,10.617,1.256,1.2
2018-04-15T05:51:31Z,10.578,1.259,1.3
2018-04-15T06:06:31Z,10.53,1.259,1.3
2018-04-15T06:21:31Z,10.49,1.258,1.3
2018-04-15T06:36:31Z,10.446,1.257,1.3
2018-04-15T06:51:31Z,10.402,1.259,1.3
2018-04-15T07:06:31Z,10.354,1.257,1.3
2018-04-15T07:21:31Z,10.31,1.256,1.2
2018-04-15T07:36:31Z,10.267,1.257,1.3
