date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2016-04-29T12:08:00Z,12.245,0.796,0.28
2016-04-29T12:23:00Z,12.291,0.796,0.28
2016-04-29T12:38:00Z,12.317,0.796,0.28
2016-04-29T12:53:00Z,12.344,0.794,0.26
2016-04-29T13:08:00Z,12.388,0.794,0.26
2016-04-29T13:23:00Z,12.437,0.793,0.26
2016-04-29T13:38:00Z,12.468,0.792,0.25
2016-04-29T13:53:00Z,12.473,0.792,0.25
2016-04-29T14:08:00Z,12.479,0.792,0.25
2016-04-29T14:23:00Z,12.486,0.79,0.24
2016-04-29T14:38:00Z,12.492,0.791,0.24
2016-04-29T14:53:00Z,12.504,0.79,0.24
2016-04-29T15:08:00Z,12.506,0.79,0.24
2016-04-29T15:23:00Z,12.517,0.79,0.24
2016-04-29T15:38:00Z,12.527,0.79,0.24
2016-04-29T15:53:00Z,12.54,0.791,0.24
2016-04-29T16:08:00Z,12.555,0.79,0.24
2016-04-29T16:23:00Z,12.576,0.79,0.24
2016-04-29T16:38:00Z,12.585,0.791,0.24
2016-04-29T16:53:00Z,12.585,0.79,0.24
2016-04-29T17:08:00Z,12.588,0.79,0.24
2016-04-29T17:23:00Z,12.58,0.789,0.23
2016-04-29T17:38:00Z,12.565,0.789,0.23
2016-04-29T17:53:00Z,12.547,0.788,0.23
2016-04-29T18:08:00Z,12.538,0.79,0.24
2016-04-29T18:23:00Z,12.508,0.789,0.23
2016-04-29T18:38:00Z,12.472,0.79,0.24
2016-04-29T18:53:00Z,12.44,0.789,0.23
2016-04-29T19:08:00Z,12.409,0.789,0.23
2016-04-29T19:23:00Z,12.38,0.789,0.23
2016-04-29T19:38:00Z,12.351,0.789,0.23
2016-04-29T19:53:00Z,12.315,0.791,0.24
2016-04-29T20:08:00Z,12.272,0.79,0.24
2016-04-29T20:23:00Z,12.242,0.79,0.24
2016-04-29T20:38:00Z,12.219,0.79,0.24
2016-04-29T20:53:00Z,12.197,0.79,0.24
2016-04-29T21:08:00Z,12.178,0.791,0.24
2016-04-29T21:23:00Z,12.162,0.793,0.26
2016-04-29T21:38:00Z,12.14,0.792,0.25
2016-04-29T21:53:00Z,12.12,0.793,0.26
2016-04-29T22:08:00Z,12.103,0.794,0.26
2016-04-29T22:23:00Z,12.088,0.794,0.26
2016-04-29T22:38:00Z,12.074,0.794,0.26
2016-04-29T22:53:00Z,12.063,0.793,0.26
2016-04-29T23:08:00Z,12.041,0.793,0.26
2016-04-29T23:23:00Z,12.022,0.794,0.26
2016-04-29T23:38:00Z,12.004,0.793,0.26
2016-04-29T23:53:00Z,11.984,0.793,0.26
2016-04-30T00:08:00Z,11.967,0.795,0.27
2016-04-30T00:23:00Z,11.947,0.793,0.26
2016-04-30T00:38:00Z,11.919,0.794,0.26
2016-04-30T00:53:00Z,11.896,0.794,0.26
2016-04-30T01:08:00Z,11.867,0.793,0.26
2016-04-30T01:23:00Z,11.843,0.795,0.27
2016-04-30T01:38:00Z,11.82,0.794,0.26
2016-04-30T01:53:00Z,11.798,0.795,0.27
2016-04-30T02:08:00Z,11.778,0.794,0.26
2016-04-30T02:23:00Z,11.753,0.796,0.28
2016-04-30T02:38:00Z,11.72,0.796,0.28
2016-04-30T02:53:00Z,11.685,0.797,0.28
2016-04-30T03:08:00Z,11.647,0.797,0.28
2016-04-30T03:23:00Z,11.597,0.796,0.28
2016-04-30T03:38:00Z,11.537,0.796,0.28
2016-04-30T03:53:00Z,11.471,0.796,0.28
2016-04-30T04:08:00Z,11.405,0.797,0.28
2016-04-30T04:23:00Z,11.335,0.797,0.28
2016-04-30T04:38:00Z,11.266,0.798,0.29
2016-04-30T04:53:00Z,11.2,0.797,0.28
2016-04-30T05:08:00Z,11.13,0.798,0.29
2016-04-30T05:23:00Z,11.062,0.798,0.29
2016-04-30T05:38:00Z,11.002,0.798,0.29
2016-04-30T05:53:00Z,10.947,0.798,0.29
2016-04-30T06:08:00Z,10.915,0.798,0.29
2016-04-30T06:23:00Z,10.876,0.797,0.28
2016-04-30T06:38:00Z,10.844,0.797,0.28
2016-04-30T06:53:00Z,10.81,0.798,0.29
2016-04-30T07:08:00Z,10.776,0.798,0.29
2016-04-30T07:23:00Z,10.747,0.798,0.29
2016-04-30T07:38:00Z,10.725,0.797,0.28
2016-04-30T07:53:00Z,10.711,0.798,0.29
2016-04-30T08:08:00Z,10.706,0.798,0.29
2016-04-30T08:23:00Z,10.712,0.798,0.29
2016-04-30T08:38:00Z,10.733,0.8,0.3
2016-04-30T08:53:00Z,10.773,0.798,0.29
2016-04-30T09:08:00Z,10.827,0.798,0.29
2016-04-30T09:23:00Z,10.906,0.799,0.3
2016-04-30T09:38:00Z,10.995,0.798,0.29
2016-04-30T09:53:00Z,11.082,0.798,0.29
2016-04-30T10:08:00Z,11.166,0.798,0.29
2016-04-30T10:23:00Z,11.235,0.796,0.28
2016-04-30T10:38:00Z,11.317,0.797,0.28
2016-04-30T10:53:00Z,11.392,0.795,0.27
2016-04-30T11:08:00Z,11.471,0.795,0.27
2016-04-30T11:23:00Z,11.574,0.793,0.26
2016-04-30T11:38:00Z,11.656,0.793,0.26
2016-04-30T11:53:00Z,11.771,0.793,0.26
2016-04-30T12:08:00Z,11.859,0.793,0.26
2016-04-30T12:23:00Z,11.938,0.791,0.24
2016-04-30T12:38:00Z,12.027,0.794,0.26
2016-04-30T12:53:00Z,12.124,0.792,0.25
2016-04-30T13:08:00Z,12.227,0.79,0.24
2016-04-30T13:23:00Z,12.322,0.791,0.24
2016-04-30T13:38:00Z,12.429,0.791,0.24
2016-04-30T13:53:00Z,12.52,0.789,0.23
2016-04-30T14:08:00Z,12.586,0.789,0.23
2016-04-30T14:23:00Z,12.621,0.79,0.24
2016-04-30T14:38:00Z,12.636,0.789,0.23
2016-04-30T14:53:00Z,12.658,0.787,0.22
2016-04-30T15:08:00Z,12.689,0.788,0.23
2016-04-30T15:23:00Z,12.724,0.787,0.22
2016-04-30T15:38:00Z,12.751,0.786,0.21
2016-04-30T15:53:00Z,12.784,0.785,0.21
2016-04-30T16:08:00Z,12.812,0.784,0.2
2016-04-30T16:23:00Z,12.835,0.784,0.2
2016-04-30T16:38:00Z,12.848,0.784,0.2
2016-04-30T16:53:00Z,12.846,0.784,0.2
2016-04-30T17:08:00Z,12.832,0.784,0.2
2016-04-30T17:23:00Z,12.82,0.783,0.2
2016-04-30T17:38:00Z,12.795,0.784,0.2
2016-04-30T17:53:00Z,12.77,0.783,0.2
2016-04-30T18:08:00Z,12.757,0.781,0.18
2016-04-30T18:23:00Z,12.742,0.783,0.2
2016-04-30T18:38:00Z,12.724,0.783,0.2
2016-04-30T18:53:00Z,12.716,0.782,0.19
2016-04-30T19:08:00Z,12.698,0.782,0.19
2016-04-30T19:23:00Z,12.68,0.784,0.2
2016-04-30T19:38:00Z,12.645,0.784,0.2
2016-04-30T19:53:00Z,12.612,0.782,0.19
2016-04-30T20:08:00Z,12.575,0.783,0.2
2016-04-30T20:23:00Z,12.537,0.783,0.2
2016-04-30T20:38:00Z,12.488,0.783,0.2
2016-04-30T20:53:00Z,12.433,0.785,0.21
2016-04-30T21:08:00Z,12.371,0.784,0.2
2016-04-30T21:23:00Z,12.309,0.785,0.21
2016-04-30T21:38:00Z,12.246,0.785,0.21
2016-04-30T21:53:00Z,12.177,0.786,0.21
2016-04-30T22:08:00Z,12.116,0.786,0.21
2016-04-30T22:23:00Z,12.057,0.786,0.21
2016-04-30T22:38:00Z,12.008,0.787,0.22
2016-04-30T22:53:00Z,11.96,0.787,0.22
2016-04-30T23:08:00Z,11.919,0.787,0.22
2016-04-30T23:23:00Z,11.875,0.788,0.23
2016-04-30T23:38:00Z,11.829,0.787,0.22
2016-04-30T23:53:00Z,11.779,0.788,0.23
2016-05-01T00:08:00Z,11.719,0.788,0.23
2016-05-01T00:23:00Z,11.665,0.789,0.23
2016-05-01T00:38:00Z,11.618,0.788,0.23
2016-05-01T00:53:00Z,11.572,0.789,0.23
2016-05-01T01:08:00Z,11.529,0.789,0.23
2016-05-01T01:23:00Z,11.474,0.788,0.23
2016-05-01T01:38:00Z,11.417,0.789,0.23
2016-05-01T01:53:00Z,11.359,0.79,0.24
2016-05-01T02:08:00Z,11.299,0.79,0.24
2016-05-01T02:23:00Z,11.24,0.789,0.23
2016-05-01T02:38:00Z,11.178,0.79,0.24
2016-05-01T02:53:00Z,11.118,0.79,0.24
2016-05-01T03:08:00Z,11.06,0.791,0.24
2016-05-01T03:23:00Z,11.014,0.791,0.24
2016-05-01T03:38:00Z,10.972,0.791,0.24
2016-05-01T03:53:00Z,10.938,0.792,0.25
2016-05-01T04:08:00Z,10.896,0.791,0.24
2016-05-01T04:23:00Z,10.85,0.791,0.24
2016-05-01T04:38:00Z,10.804,0.791,0.24
2016-05-01T04:53:00Z,10.763,0.79,0.24
2016-05-01T05:08:00Z,10.727,0.792,0.25
2016-05-01T05:23:00Z,10.686,0.791,0.24
2016-05-01T05:38:00Z,10.647,0.792,0.25
2016-05-01T05:53:00Z,10.607,0.791,0.24
2016-05-01T06:08:00Z,10.565,0.792,0.25
2016-05-01T06:23:00Z,10.526,0.791,0.24
2016-05-01T06:38:00Z,10.488,0.791,0.24
2016-05-01T06:53:00Z,10.449,0.791,0.24
2016-05-01T07:08:00Z,10.409,0.791,0.24
2016-05-01T07:23:00Z,10.379,0.791,0.24
2016-05-01T07:38:00Z,10.357,0.791,0.24
2016-05-01T07:53:00Z,10.35,0.792,0.25
2016-05-01T08:08:00Z,10.36,0.791,0.24
2016-05-01T08:23:00Z,10.376,0.791,0.24
2016-05-01T08:38:00Z,10.412,0.791,0.24
2016-05-01T08:53:00Z,10.46,0.791,0.24
2016-05-01T09:08:00Z,10.524,0.79,0.24
2016-05-01T09:23:00Z,10.601,0.791,0.24
2016-05-01T09:38:00Z,10.691,0.79,0.24
2016-05-01T09:53:00Z,10.778,0.79,0.24
2016-05-01T10:08:00Z,10.87,0.79,0.24
2016-05-01T10:23:00Z,10.961,0.79,0.24
2016-05-01T10:38:00Z,11.067,0.79,0.24
2016-05-01T10:53:00Z,11.171,0.79,0.24
2016-05-01T11:08:00Z,11.273,0.79,0.24
2016-05-01T11:23:00Z,11.395,0.789,0.23
2016-05-01T11:38:00Z,11.507,0.787,0.22
2016-05-01T11:53:00Z,11.653,0.788,0.23
2016-05-01T12:08:00Z,11.758,0.788,0.23
2016-05-01T12:23:00Z,11.868,0.786,0.21
2016-05-01T12:38:00Z,11.987,0.786,0.21
2016-05-01T12:53:00Z,12.119,0.786,0.21
2016-05-01T13:08:00Z,12.259,0.786,0.21
2016-05-01T13:23:00Z,12.395,0.785,0.21
2016-05-01T13:38:00Z,12.537,0.785,0.21
2016-05-01T13:53:00Z,12.663,0.785,0.21
2016-05-01T14:08:00Z,12.761,0.784,0.2
2016-05-01T14:23:00Z,12.833,0.785,0.21
2016-05-01T14:38:00Z,12.879,0.782,0.19
2016-05-01T14:53:00Z,12.92,0.783,0.2
2016-05-01T15:08:00Z,12.973,0.782,0.19
2016-05-01T15:23:00Z,13.032,0.781,0.18
2016-05-01T15:38:00Z,13.092,0.782,0.19
2016-05-01T15:53:00Z,13.151,0.781,0.18
2016-05-01T16:08:00Z,13.209,0.78,0.18
2016-05-01T16:23:00Z,13.257,0.778,0.17
2016-05-01T16:38:00Z,13.3,0.78,0.18
2016-05-01T16:53:00Z,13.321,0.779,0.17
2016-05-01T17:08:00Z,13.324,0.778,0.17
2016-05-01T17:23:00Z,13.317,0.779,0.17
2016-05-01T17:38:00Z,13.306,0.778,0.17
2016-05-01T17:53:00Z,13.296,0.778,0.17
2016-05-01T18:08:00Z,13.284,0.778,0.17
2016-05-01T18:23:00Z,13.269,0.779,0.17
2016-05-01T18:38:00Z,13.255,0.777,0.16
2016-05-01T18:53:00Z,13.24,0.778,0.17
2016-05-01T19:08:00Z,13.225,0.779,0.17
2016-05-01T19:23:00Z,13.198,0.778,0.17
2016-05-01T19:38:00Z,13.163,0.779,0.17
2016-05-01T19:53:00Z,13.126,0.779,0.17
2016-05-01T20:08:00Z,13.088,0.779,0.17
2016-05-01T20:23:00Z,13.053,0.78,0.18
2016-05-01T20:38:00Z,13.016,0.78,0.18
2016-05-01T20:53:00Z,12.965,0.78,0.18
2016-05-01T21:08:00Z,12.918,0.781,0.18
2016-05-01T21:23:00Z,12.869,0.781,0.18
2016-05-01T21:38:00Z,12.815,0.78,0.18
2016-05-01T21:53:00Z,12.762,0.782,0.19
2016-05-01T22:08:00Z,12.712,0.782,0.19
2016-05-01T22:23:00Z,12.671,0.781,0.18
2016-05-01T22:38:00Z,12.639,0.781,0.18
2016-05-01T22:53:00Z,12.609,0.782,0.19
2016-05-01T23:08:00Z,12.584,0.783,0.2
2016-05-01T23:23:00Z,12.563,0.781,0.18
2016-05-01T23:38:00Z,12.547,0.783,0.2
2016-05-01T23:53:00Z,12.534,0.784,0.2
2016-05-02T00:08:00Z,12.523,0.784,0.2
2016-05-02T00:23:00Z,12.514,0.784,0.2
2016-05-02T00:38:00Z,12.501,0.784,0.2
2016-05-02T00:53:00Z,12.495,0.784,0.2
2016-05-02T01:08:00Z,12.484,0.783,0.2
2016-05-02T01:23:00Z,12.466,0.784,0.2
2016-05-02T01:38:00Z,12.441,0.783,0.2
2016-05-02T01:53:00Z,12.408,0.784,0.2
2016-05-02T02:08:00Z,12.366,0.784,0.2
2016-05-02T02:23:00Z,12.318,0.785,0.21
2016-05-02T02:38:00Z,12.262,0.786,0.21
2016-05-02T02:53:00Z,12.215,0.785,0.21
2016-05-02T03:08:00Z,12.175,0.787,0.22
2016-05-02T03:23:00Z,12.138,0.785,0.21
2016-05-02T03:38:00Z,12.095,0.786,0.21
2016-05-02T03:53:00Z,12.042,0.785,0.21
2016-05-02T04:08:00Z,11.986,0.786,0.21
2016-05-02T04:23:00Z,11.929,0.787,0.22
2016-05-02T04:38:00Z,11.874,0.786,0.21
2016-05-02T04:53:00Z,11.825,0.786,0.21
2016-05-02T05:08:00Z,11.769,0.788,0.23
2016-05-02T05:23:00Z,11.705,0.786,0.21
2016-05-02T05:38:00Z,11.646,0.788,0.23
2016-05-02T05:53:00Z,11.597,0.787,0.22
2016-05-02T06:08:00Z,11.533,0.788,0.23
2016-05-02T06:23:00Z,11.469,0.787,0.22
2016-05-02T06:38:00Z,11.41,0.787,0.22
2016-05-02T06:53:00Z,11.368,0.787,0.22
2016-05-02T07:08:00Z,11.345,0.788,0.23
2016-05-02T07:23:00Z,11.331,0.787,0.22
2016-05-02T07:38:00Z,11.322,0.787,0.22
2016-05-02T07:53:00Z,11.323,0.787,0.22
2016-05-02T08:08:00Z,11.339,0.788,0.23
2016-05-02T08:23:00Z,11.367,0.787,0.22
2016-05-02T08:38:00Z,11.394,0.788,0.23
2016-05-02T08:53:00Z,11.431,0.787,0.22
2016-05-02T09:08:00Z,11.486,0.787,0.22
2016-05-02T09:23:00Z,11.555,0.788,0.23
2016-05-02T09:38:00Z,11.628,0.787,0.22
2016-05-02T09:53:00Z,11.69,0.787,0.22
2016-05-02T10:08:00Z,11.756,0.787,0.22
2016-05-02T10:23:00Z,11.837,0.787,0.22
2016-05-02T10:38:00Z,11.913,0.787,0.22
2016-05-02T10:53:00Z,11.981,0.786,0.21
2016-05-02T11:08:00Z,12.039,0.786,0.21
2016-05-02T11:23:00Z,12.111,0.786,0.21
2016-05-02T11:38:00Z,12.191,0.785,0.21
2016-05-02T11:53:00Z,12.291,0.785,0.21
2016-05-02T12:08:00Z,12.364,0.785,0.21
2016-05-02T12:23:00Z,12.453,0.783,0.2
2016-05-02T12:38:00Z,12.529,0.783,0.2
2016-05-02T12:53:00Z,12.612,0.784,0.2
2016-05-02T13:08:00Z,12.713,0.783,0.2
2016-05-02T13:23:00Z,12.772,0.784,0.2
2016-05-02T13:38:00Z,12.809,0.782,0.19
2016-05-02T13:53:00Z,12.829,0.782,0.19
2016-05-02T14:08:00Z,12.848,0.78,0.18
2016-05-02T14:23:00Z,12.861,0.777,0.16
2016-05-02T14:38:00Z,12.865,0.778,0.17
2016-05-02T14:53:00Z,12.863,0.777,0.16
2016-05-02T15:08:00Z,12.856,0.777,0.16
2016-05-02T15:23:00Z,12.846,0.777,0.16
2016-05-02T15:38:00Z,12.836,0.777,0.16
2016-05-02T15:53:00Z,12.819,0.778,0.17
2016-05-02T16:08:00Z,12.807,0.777,0.16
2016-05-02T16:23:00Z,12.797,0.777,0.16
2016-05-02T16:38:00Z,12.79,0.779,0.17
2016-05-02T16:53:00Z,12.782,0.777,0.16
2016-05-02T17:08:00Z,12.778,0.776,0.15
2016-05-02T17:23:00Z,12.775,0.778,0.17
2016-05-02T17:38:00Z,12.769,0.777,0.16
2016-05-02T17:53:00Z,12.764,0.777,0.16
2016-05-02T18:08:00Z,12.756,0.777,0.16
2016-05-02T18:23:00Z,12.748,0.778,0.17
2016-05-02T18:38:00Z,12.741,0.778,0.17
2016-05-02T18:53:00Z,12.735,0.777,0.16
2016-05-02T19:08:00Z,12.728,0.777,0.16
2016-05-02T19:23:00Z,12.718,0.779,0.17
2016-05-02T19:38:00Z,12.708,0.778,0.17
2016-05-02T19:53:00Z,12.692,0.779,0.17
2016-05-02T20:08:00Z,12.681,0.778,0.17
2016-05-02T20:23:00Z,12.669,0.78,0.18
2016-05-02T20:38:00Z,12.65,0.78,0.18
2016-05-02T20:53:00Z,12.638,0.78,0.18
2016-05-02T21:08:00Z,12.625,0.78,0.18
2016-05-02T21:23:00Z,12.609,0.781,0.18
2016-05-02T21:38:00Z,12.595,0.781,0.18
2016-05-02T21:53:00Z,12.583,0.782,0.19
2016-05-02T22:08:00Z,12.569,0.781,0.18
2016-05-02T22:23:00Z,12.561,0.782,0.19
2016-05-02T22:38:00Z,12.547,0.781,0.18
2016-05-02T22:53:00Z,12.537,0.782,0.19
2016-05-02T23:08:00Z,12.529,0.781,0.18
2016-05-02T23:23:00Z,12.52,0.781,0.18
2016-05-02T23:38:00Z,12.51,0.782,0.19
2016-05-02T23:53:00Z,12.497,0.782,0.19
2016-05-03T00:08:00Z,12.488,0.78,0.18
2016-05-03T00:23:00Z,12.476,0.782,0.19
2016-05-03T00:38:00Z,12.466,0.782,0.19
2016-05-03T00:53:00Z,12.452,0.783,0.2
2016-05-03T01:08:00Z,12.441,0.783,0.2
2016-05-03T01:23:00Z,12.424,0.783,0.2
2016-05-03T01:38:00Z,12.411,0.783,0.2
2016-05-03T01:53:00Z,12.397,0.784,0.2
2016-05-03T02:08:00Z,12.385,0.783,0.2
2016-05-03T02:23:00Z,12.372,0.783,0.2
2016-05-03T02:38:00Z,12.356,0.783,0.2
2016-05-03T02:53:00Z,12.344,0.783,0.2
2016-05-03T03:08:00Z,12.329,0.782,0.19
2016-05-03T03:23:00Z,12.316,0.783,0.2
2016-05-03T03:38:00Z,12.3,0.784,0.2
2016-05-03T03:53:00Z,12.287,0.783,0.2
2016-05-03T04:08:00Z,12.27,0.785,0.21
2016-05-03T04:23:00Z,12.258,0.785,0.21
2016-05-03T04:38:00Z,12.241,0.784,0.2
2016-05-03T04:53:00Z,12.224,0.783,0.2
2016-05-03T05:08:00Z,12.209,0.785,0.21
2016-05-03T05:23:00Z,12.196,0.785,0.21
2016-05-03T05:38:00Z,12.183,0.784,0.2
2016-05-03T05:53:00Z,12.173,0.783,0.2
2016-05-03T06:08:00Z,12.162,0.786,0.21
2016-05-03T06:23:00Z,12.153,0.785,0.21
2016-05-03T06:38:00Z,12.147,0.785,0.21
2016-05-03T06:53:00Z,12.136,0.785,0.21
2016-05-03T07:08:00Z,12.126,0.785,0.21
2016-05-03T07:23:00Z,12.12,0.785,0.21
2016-05-03T07:38:00Z,12.118,0.785,0.21
2016-05-03T07:53:00Z,12.119,0.785,0.21
2016-05-03T08:08:00Z,12.119,0.785,0.21
2016-05-03T08:23:00Z,12.12,0.785,0.21
2016-05-03T08:38:00Z,12.133,0.785,0.21
2016-05-03T08:53:00Z,12.147,0.785,0.21
2016-05-03T09:08:00Z,12.16,0.785,0.21
2016-05-03T09:23:00Z,12.176,0.784,0.2
2016-05-03T09:38:00Z,12.198,0.785,0.21
2016-05-03T09:53:00Z,12.231,0.785,0.21
2016-05-03T10:08:00Z,12.275,0.785,0.21
2016-05-03T10:23:00Z,12.323,0.786,0.21
2016-05-03T10:38:00Z,12.382,0.786,0.21
2016-05-03T10:53:00Z,12.424,0.784,0.2
2016-05-03T11:08:00Z,12.467,0.783,0.2
2016-05-03T11:23:00Z,12.514,0.785,0.21
2016-05-03T11:38:00Z,12.551,0.784,0.2
2016-05-03T11:53:00Z,12.569,0.784,0.2
2016-05-03T12:08:00Z,12.589,0.784,0.2
2016-05-03T12:23:00Z,12.623,0.784,0.2
2016-05-03T12:38:00Z,12.671,0.784,0.2
2016-05-03T12:53:00Z,12.715,0.783,0.2
2016-05-03T13:08:00Z,12.758,0.783,0.2
2016-05-03T13:23:00Z,12.823,0.783,0.2
2016-05-03T13:38:00Z,12.92,0.781,0.18
2016-05-03T13:53:00Z,12.99,0.781,0.18
2016-05-03T14:08:00Z,13.06,0.78,0.18
2016-05-03T14:23:00Z,13.118,0.781,0.18
2016-05-03T14:38:00Z,13.158,0.779,0.17
2016-05-03T14:53:00Z,13.197,0.778,0.17
2016-05-03T15:08:00Z,13.225,0.779,0.17
2016-05-03T15:23:00Z,13.252,0.777,0.16
2016-05-03T15:38:00Z,13.286,0.777,0.16
2016-05-03T15:53:00Z,13.295,0.777,0.16
2016-05-03T16:08:00Z,13.297,0.776,0.15
2016-05-03T16:23:00Z,13.292,0.775,0.15
2016-05-03T16:38:00Z,13.278,0.775,0.15
2016-05-03T16:53:00Z,13.257,0.775,0.15
2016-05-03T17:08:00Z,13.229,0.774,0.14
2016-05-03T17:23:00Z,13.217,0.773,0.14
2016-05-03T17:38:00Z,13.2,0.773,0.14
2016-05-03T17:53:00Z,13.182,0.774,0.14
2016-05-03T18:08:00Z,13.175,0.774,0.14
2016-05-03T18:23:00Z,13.163,0.774,0.14
2016-05-03T18:38:00Z,13.147,0.773,0.14
2016-05-03T18:53:00Z,13.123,0.773,0.14
2016-05-03T19:08:00Z,13.102,0.774,0.14
2016-05-03T19:23:00Z,13.08,0.775,0.15
2016-05-03T19:38:00Z,13.057,0.773,0.14
2016-05-03T19:53:00Z,13.029,0.774,0.14
2016-05-03T20:08:00Z,13.009,0.774,0.14
2016-05-03T20:23:00Z,12.978,0.775,0.15
2016-05-03T20:38:00Z,12.944,0.776,0.15
2016-05-03T20:53:00Z,12.912,0.775,0.15
2016-05-03T21:08:00Z,12.881,0.777,0.16
2016-05-03T21:23:00Z,12.852,0.776,0.15
2016-05-03T21:38:00Z,12.822,0.778,0.17
2016-05-03T21:53:00Z,12.796,0.777,0.16
2016-05-03T22:08:00Z,12.773,0.777,0.16
2016-05-03T22:23:00Z,12.752,0.778,0.17
2016-05-03T22:38:00Z,12.729,0.778,0.17
2016-05-03T22:53:00Z,12.707,0.779,0.17
2016-05-03T23:08:00Z,12.686,0.779,0.17
2016-05-03T23:23:00Z,12.668,0.779,0.17
2016-05-03T23:38:00Z,12.652,0.779,0.17
2016-05-03T23:53:00Z,12.634,0.78,0.18
2016-05-04T00:08:00Z,12.619,0.779,0.17
2016-05-04T00:23:00Z,12.606,0.781,0.18
2016-05-04T00:38:00Z,12.595,0.781,0.18
2016-05-04T00:53:00Z,12.584,0.78,0.18
2016-05-04T01:08:00Z,12.576,0.779,0.17
2016-05-04T01:23:00Z,12.57,0.781,0.18
2016-05-04T01:38:00Z,12.562,0.782,0.19
2016-05-04T01:53:00Z,12.556,0.782,0.19
2016-05-04T02:08:00Z,12.548,0.782,0.19
2016-05-04T02:23:00Z,12.538,0.782,0.19
2016-05-04T02:38:00Z,12.53,0.784,0.2
2016-05-04T02:53:00Z,12.516,0.783,0.2
2016-05-04T03:08:00Z,12.508,0.784,0.2
2016-05-04T03:23:00Z,12.499,0.783,0.2
2016-05-04T03:38:00Z,12.489,0.783,0.2
2016-05-04T03:53:00Z,12.477,0.783,0.2
2016-05-04T04:08:00Z,12.469,0.784,0.2
2016-05-04T04:23:00Z,12.457,0.783,0.2
2016-05-04T04:38:00Z,12.45,0.784,0.2
2016-05-04T04:53:00Z,12.438,0.784,0.2
2016-05-04T05:08:00Z,12.426,0.784,0.2
2016-05-04T05:23:00Z,12.411,0.784,0.2
2016-05-04T05:38:00Z,12.394,0.783,0.2
2016-05-04T05:53:00Z,12.381,0.784,0.2
2016-05-04T06:08:00Z,12.369,0.784,0.2
2016-05-04T06:23:00Z,12.353,0.784,0.2
2016-05-04T06:38:00Z,12.345,0.784,0.2
2016-05-04T06:53:00Z,12.336,0.784,0.2
2016-05-04T07:08:00Z,12.33,0.784,0.2
2016-05-04T07:23:00Z,12.327,0.784,0.2
2016-05-04T07:38:00Z,12.334,0.783,0.2
2016-05-04T07:53:00Z,12.342,0.785,0.21
2016-05-04T08:08:00Z,12.351,0.786,0.21
2016-05-04T08:23:00Z,12.365,0.785,0.21
2016-05-04T08:38:00Z,12.382,0.785,0.21
2016-05-04T08:53:00Z,12.401,0.784,0.2
2016-05-04T09:08:00Z,12.438,0.785,0.21
2016-05-04T09:23:00Z,12.482,0.785,0.21
2016-05-04T09:38:00Z,12.521,0.783,0.2
2016-05-04T09:53:00Z,12.561,0.784,0.2
2016-05-04T10:08:00Z,12.599,0.783,0.2
2016-05-04T10:23:00Z,12.621,0.783,0.2
2016-05-04T10:38:00Z,12.639,0.783,0.2
2016-05-04T10:53:00Z,12.663,0.783,0.2
2016-05-04T11:08:00Z,12.679,0.783,0.2
2016-05-04T11:23:00Z,12.686,0.783,0.2
2016-05-04T11:38:00Z,12.702,0.782,0.19
2016-05-04T11:53:00Z,12.733,0.781,0.18
2016-05-04T12:08:00Z,12.767,0.781,0.18
2016-05-04T12:23:00Z,12.789,0.778,0.17
2016-05-04T12:38:00Z,12.825,0.778,0.17
2016-05-04T12:53:00Z,12.871,0.778,0.17
2016-05-04T13:08:00Z,12.947,0.777,0.16
2016-05-04T13:23:00Z,13.024,0.776,0.15
2016-05-04T13:38:00Z,13.098,0.777,0.16
2016-05-04T13:53:00Z,13.165,0.775,0.15
2016-05-04T14:08:00Z,13.219,0.776,0.15
2016-05-04T14:23:00Z,13.256,0.774,0.14
2016-05-04T14:38:00Z,13.296,0.774,0.14
2016-05-04T14:53:00Z,13.329,0.774,0.14
2016-05-04T15:08:00Z,13.354,0.776,0.15
2016-05-04T15:23:00Z,13.378,0.774,0.14
2016-05-04T15:38:00Z,13.402,0.774,0.14
2016-05-04T15:53:00Z,13.414,0.773,0.14
2016-05-04T16:08:00Z,13.422,0.773,0.14
2016-05-04T16:23:00Z,13.429,0.773,0.14
2016-05-04T16:38:00Z,13.431,0.772,0.13
2016-05-04T16:53:00Z,13.428,0.773,0.14
2016-05-04T17:08:00Z,13.419,0.773,0.14
2016-05-04T17:23:00Z,13.404,0.771,0.13
2016-05-04T17:38:00Z,13.386,0.771,0.13
2016-05-04T17:53:00Z,13.366,0.771,0.13
2016-05-04T18:08:00Z,13.347,0.772,0.13
2016-05-04T18:23:00Z,13.336,0.771,0.13
2016-05-04T18:38:00Z,13.324,0.773,0.14
2016-05-04T18:53:00Z,13.317,0.772,0.13
2016-05-04T19:08:00Z,13.304,0.773,0.14
2016-05-04T19:23:00Z,13.3,0.772,0.13
2016-05-04T19:38:00Z,13.293,0.772,0.13
2016-05-04T19:53:00Z,13.282,0.773,0.14
2016-05-04T20:08:00Z,13.272,0.773,0.14
2016-05-04T20:23:00Z,13.26,0.774,0.14
2016-05-04T20:38:00Z,13.244,0.774,0.14
2016-05-04T20:53:00Z,13.227,0.774,0.14
2016-05-04T21:08:00Z,13.209,0.774,0.14
